Motif	Factor	Evidence	Curated
M08218_2.00	esr1	ChIP-seq	N
M08218_2.00	nr1h4	ChIP-seq	N
M08218_2.00	nr2f1a	ChIP-seq	N
M08218_2.00	raraa	ChIP-seq	N
M08218_2.00	esr2b	ChIP-seq	N
M08218_2.00	rorc	ChIP-seq	N
M08218_2.00	rarab	ChIP-seq	N
M08218_2.00	nr2f6a	ChIP-seq	N
M08218_2.00	nr1h3	ChIP-seq	N
M08218_2.00	nr2f6b	ChIP-seq	N
M08218_2.00	esrrgb	ChIP-seq	N
M08218_2.00	esrrd	ChIP-seq	N
M08218_2.00	rorca	ChIP-seq	N
M08218_2.00	nr2f1b	ChIP-seq	N
M08218_2.00	nr2f5	ChIP-seq	N
M08218_2.00	esrrga	ChIP-seq	N
M08218_2.00	roraa	ChIP-seq	N
M08218_2.00	nr2c1	ChIP-seq	N
M08218_2.00	rargb	ChIP-seq	N
M08218_2.00	rorab	ChIP-seq	N
M08218_2.00	rorcb	ChIP-seq	N
M08219_2.00	nr2c1	ChIP-seq	N
M08219_2.00	nr2f1a	ChIP-seq	N
M08219_2.00	hnf4a	ChIP-seq	N
M08219_2.00	nr2f6a	ChIP-seq	N
M08219_2.00	hnf4g	ChIP-seq	N
M08219_2.00	nr6a1b	ChIP-seq	N
M08219_2.00	rxrba	ChIP-seq	N
M08219_2.00	rxrbb	ChIP-seq	N
M08219_2.00	CABZ01057488.2	ChIP-seq	N
M08219_2.00	nr2f6b	ChIP-seq	N
M08219_2.00	nr2e1	ChIP-seq	N
M08219_2.00	nr6a1a	ChIP-seq	N
M08219_2.00	nr2f5	ChIP-seq	N
M08219_2.00	nr2f1b	ChIP-seq	N
M08220_2.00	rxrba	ChIP-seq	N
M08220_2.00	nr2c1	ChIP-seq	N
M08220_2.00	nr2f5	ChIP-seq	N
M08220_2.00	hnf4a	ChIP-seq	N
M08220_2.00	nr2f1b	ChIP-seq	N
M08220_2.00	nr2f1a	ChIP-seq	N
M08220_2.00	nr2f6b	ChIP-seq	N
M08220_2.00	nr2e1	ChIP-seq	N
M08220_2.00	rxrbb	ChIP-seq	N
M08220_2.00	nr6a1a	ChIP-seq	N
M08220_2.00	nr2f6a	ChIP-seq	N
M08220_2.00	nr6a1b	ChIP-seq	N
M08220_2.00	CABZ01057488.2	ChIP-seq	N
M08220_2.00	hnf4g	ChIP-seq	N
M08221_2.00	nr2f1a	ChIP-seq	N
M08221_2.00	nr1d2a	ChIP-seq	N
M08221_2.00	nr2c1	ChIP-seq	N
M08221_2.00	thrab	ChIP-seq	N
M08221_2.00	rorca	ChIP-seq	N
M08221_2.00	rxrgb	ChIP-seq	N
M08221_2.00	rxraa	ChIP-seq	N
M08221_2.00	pparda	ChIP-seq	N
M08221_2.00	pparab	ChIP-seq	N
M08221_2.00	nr4a1	ChIP-seq	N
M08221_2.00	nr1d4b	ChIP-seq	N
M08221_2.00	esr1	ChIP-seq	N
M08221_2.00	nr1h4	ChIP-seq	N
M08221_2.00	raraa	ChIP-seq	N
M08221_2.00	hnf4g	ChIP-seq	N
M08221_2.00	rargb	ChIP-seq	N
M08221_2.00	rorb	ChIP-seq	N
M08221_2.00	nr5a1a	ChIP-seq	N
M08221_2.00	nr6a1b	ChIP-seq	N
M08221_2.00	pparg	ChIP-seq	N
M08221_2.00	nr1d1	ChIP-seq	N
M08221_2.00	nr1d4a	ChIP-seq	N
M08221_2.00	nr1h5	ChIP-seq	N
M08221_2.00	nr6a1a	ChIP-seq	N
M08221_2.00	nr5a1b	ChIP-seq	N
M08221_2.00	nr1d2b	ChIP-seq	N
M08221_2.00	nr2f5	ChIP-seq	N
M08221_2.00	esr2a	ChIP-seq	N
M08221_2.00	nr1h3	ChIP-seq	N
M08221_2.00	pparaa	ChIP-seq	N
M08221_2.00	ppardb	ChIP-seq	N
M08221_2.00	nr2f6b	ChIP-seq	N
M08221_2.00	rarga	ChIP-seq	N
M08221_2.00	nr2c2	ChIP-seq	N
M08221_2.00	nr2f1b	ChIP-seq	N
M08221_2.00	rxrab	ChIP-seq	N
M08221_2.00	nr2f6a	ChIP-seq	N
M08221_2.00	rxrbb	ChIP-seq	N
M08221_2.00	rorab	ChIP-seq	N
M08221_2.00	rarab	ChIP-seq	N
M08221_2.00	rxrba	ChIP-seq	N
M08221_2.00	esr2b	ChIP-seq	N
M08221_2.00	rorc	ChIP-seq	N
M08221_2.00	rorcb	ChIP-seq	N
M08221_2.00	roraa	ChIP-seq	N
M08222_2.00	nr5a1b	ChIP-seq	N
M08222_2.00	nr1h5	ChIP-seq	N
M08222_2.00	raraa	ChIP-seq	N
M08222_2.00	nr1d4a	ChIP-seq	N
M08222_2.00	rorcb	ChIP-seq	N
M08222_2.00	nr6a1b	ChIP-seq	N
M08222_2.00	esr2a	ChIP-seq	N
M08222_2.00	nr2f1b	ChIP-seq	N
M08222_2.00	pparda	ChIP-seq	N
M08222_2.00	roraa	ChIP-seq	N
M08222_2.00	rxrab	ChIP-seq	N
M08222_2.00	rarab	ChIP-seq	N
M08222_2.00	esr2b	ChIP-seq	N
M08222_2.00	rarga	ChIP-seq	N
M08222_2.00	nr2c1	ChIP-seq	N
M08222_2.00	thrab	ChIP-seq	N
M08222_2.00	ppardb	ChIP-seq	N
M08222_2.00	rorb	ChIP-seq	N
M08222_2.00	nr2f5	ChIP-seq	N
M08222_2.00	nr2f1a	ChIP-seq	N
M08222_2.00	nr1d2b	ChIP-seq	N
M08222_2.00	rxrgb	ChIP-seq	N
M08222_2.00	nr1d1	ChIP-seq	N
M08222_2.00	nr2c2	ChIP-seq	N
M08222_2.00	pparg	ChIP-seq	N
M08222_2.00	pparaa	ChIP-seq	N
M08222_2.00	pparab	ChIP-seq	N
M08222_2.00	esr1	ChIP-seq	N
M08222_2.00	rorca	ChIP-seq	N
M08222_2.00	rargb	ChIP-seq	N
M08222_2.00	nr1d2a	ChIP-seq	N
M08222_2.00	nr1h3	ChIP-seq	N
M08222_2.00	nr1d4b	ChIP-seq	N
M08222_2.00	hnf4g	ChIP-seq	N
M08222_2.00	rorc	ChIP-seq	N
M08222_2.00	rorab	ChIP-seq	N
M08222_2.00	nr4a1	ChIP-seq	N
M08222_2.00	nr1h4	ChIP-seq	N
M08222_2.00	rxrba	ChIP-seq	N
M08222_2.00	nr2f6b	ChIP-seq	N
M08222_2.00	rxraa	ChIP-seq	N
M08222_2.00	nr6a1a	ChIP-seq	N
M08222_2.00	nr5a1a	ChIP-seq	N
M08222_2.00	rxrbb	ChIP-seq	N
M08222_2.00	nr2f6a	ChIP-seq	N
M08223_2.00	nr2f5	ChIP-seq	N
M08223_2.00	nr1d2b	ChIP-seq	N
M08223_2.00	nr1d2a	ChIP-seq	N
M08223_2.00	nr1d1	ChIP-seq	N
M08223_2.00	pparda	ChIP-seq	N
M08223_2.00	nr5a2	ChIP-seq	N
M08223_2.00	rorb	ChIP-seq	N
M08223_2.00	nr6a1a	ChIP-seq	N
M08223_2.00	nr1h3	ChIP-seq	N
M08223_2.00	thrab	ChIP-seq	N
M08223_2.00	nr2f1a	ChIP-seq	N
M08223_2.00	ppardb	ChIP-seq	N
M08223_2.00	nr2f6b	ChIP-seq	N
M08223_2.00	thraa	ChIP-seq	N
M08223_2.00	nr2c2	ChIP-seq	N
M08223_2.00	nr5a5	ChIP-seq	N
M08223_2.00	nr4a2b	ChIP-seq	N
M08223_2.00	rxrab	ChIP-seq	N
M08223_2.00	nr2f6a	ChIP-seq	N
M08223_2.00	rorca	ChIP-seq	N
M08223_2.00	rarab	ChIP-seq	N
M08223_2.00	esr2b	ChIP-seq	N
M08223_2.00	hnf4g	ChIP-seq	N
M08223_2.00	rorc	ChIP-seq	N
M08223_2.00	rarga	ChIP-seq	N
M08223_2.00	FQ311895.1	ChIP-seq	N
M08223_2.00	nr2c1	ChIP-seq	N
M08223_2.00	rxrba	ChIP-seq	N
M08223_2.00	pparg	ChIP-seq	N
M08223_2.00	rxrgb	ChIP-seq	N
M08223_2.00	thrb	ChIP-seq	N
M08223_2.00	nr1d4a	ChIP-seq	N
M08223_2.00	nr1h5	ChIP-seq	N
M08223_2.00	esr1	ChIP-seq	N
M08223_2.00	raraa	ChIP-seq	N
M08223_2.00	rorcb	ChIP-seq	N
M08223_2.00	nr1h4	ChIP-seq	N
M08223_2.00	nr6a1b	ChIP-seq	N
M08223_2.00	esr2a	ChIP-seq	N
M08223_2.00	rorab	ChIP-seq	N
M08223_2.00	roraa	ChIP-seq	N
M08223_2.00	nr4a3	ChIP-seq	N
M08223_2.00	pparab	ChIP-seq	N
M08223_2.00	CABZ01057488.2	ChIP-seq	N
M08223_2.00	rxrbb	ChIP-seq	N
M08223_2.00	pparaa	ChIP-seq	N
M08223_2.00	rargb	ChIP-seq	N
M08223_2.00	nr1d4b	ChIP-seq	N
M08223_2.00	hnf4a	ChIP-seq	N
M08223_2.00	nr2f1b	ChIP-seq	N
M08223_2.00	nr4a2a	ChIP-seq	N
M08223_2.00	nr4a1	ChIP-seq	N
M08223_2.00	rxraa	ChIP-seq	N
M08224_2.00	rxrba	ChIP-seq	N
M08224_2.00	esr2b	ChIP-seq	N
M08224_2.00	pparg	ChIP-seq	N
M08224_2.00	rarab	ChIP-seq	N
M08224_2.00	rorab	ChIP-seq	N
M08224_2.00	rxrab	ChIP-seq	N
M08224_2.00	rxrbb	ChIP-seq	N
M08224_2.00	nr5a5	ChIP-seq	N
M08224_2.00	nr2f1b	ChIP-seq	N
M08224_2.00	nr2c2	ChIP-seq	N
M08224_2.00	thraa	ChIP-seq	N
M08224_2.00	rorcb	ChIP-seq	N
M08224_2.00	nr2f6a	ChIP-seq	N
M08224_2.00	rorc	ChIP-seq	N
M08224_2.00	nr4a2a	ChIP-seq	N
M08224_2.00	FQ311895.1	ChIP-seq	N
M08224_2.00	CABZ01057488.2	ChIP-seq	N
M08224_2.00	pparaa	ChIP-seq	N
M08224_2.00	nr6a1a	ChIP-seq	N
M08224_2.00	roraa	ChIP-seq	N
M08224_2.00	nr1d1	ChIP-seq	N
M08224_2.00	nr1d2b	ChIP-seq	N
M08224_2.00	nr2f5	ChIP-seq	N
M08224_2.00	nr5a2	ChIP-seq	N
M08224_2.00	nr1h3	ChIP-seq	N
M08224_2.00	nr6a1b	ChIP-seq	N
M08224_2.00	rorb	ChIP-seq	N
M08224_2.00	nr1d4a	ChIP-seq	N
M08224_2.00	nr1h5	ChIP-seq	N
M08224_2.00	ppardb	ChIP-seq	N
M08224_2.00	nr2f6b	ChIP-seq	N
M08224_2.00	esr2a	ChIP-seq	N
M08224_2.00	hnf4a	ChIP-seq	N
M08224_2.00	rarga	ChIP-seq	N
M08224_2.00	thrb	ChIP-seq	N
M08224_2.00	pparda	ChIP-seq	N
M08224_2.00	rorca	ChIP-seq	N
M08224_2.00	thrab	ChIP-seq	N
M08224_2.00	pparab	ChIP-seq	N
M08224_2.00	nr1d2a	ChIP-seq	N
M08224_2.00	rxrgb	ChIP-seq	N
M08224_2.00	nr4a2b	ChIP-seq	N
M08224_2.00	nr2c1	ChIP-seq	N
M08224_2.00	nr4a1	ChIP-seq	N
M08224_2.00	rargb	ChIP-seq	N
M08224_2.00	esr1	ChIP-seq	N
M08224_2.00	nr4a3	ChIP-seq	N
M08224_2.00	nr2f1a	ChIP-seq	N
M08224_2.00	raraa	ChIP-seq	N
M08224_2.00	nr1h4	ChIP-seq	N
M08224_2.00	rxraa	ChIP-seq	N
M08224_2.00	hnf4g	ChIP-seq	N
M08224_2.00	nr1d4b	ChIP-seq	N
M08226_2.00	nr5a5	ChIP-seq	N
M08226_2.00	rxrbb	ChIP-seq	N
M08226_2.00	rxrab	ChIP-seq	N
M08226_2.00	rxrba	ChIP-seq	N
M08226_2.00	rxraa	ChIP-seq	N
M08226_2.00	rxrgb	ChIP-seq	N
M08226_2.00	nr5a1a	ChIP-seq	N
M08226_2.00	nr5a1b	ChIP-seq	N
M08226_2.00	nr5a2	ChIP-seq	N
M08227_2.00	pax5	ChIP-seq	N
M08227_2.00	pax2a	ChIP-seq	N
M08227_2.00	pax6b	ChIP-seq	N
M08227_2.00	pax6a	ChIP-seq	N
M08227_2.00	pax1b	ChIP-seq	N
M08227_2.00	pax1a	ChIP-seq	N
M08227_2.00	pax8	ChIP-seq	N
M08228_2.00	pax2a	ChIP-seq	N
M08228_2.00	pax8	ChIP-seq	N
M08228_2.00	pax5	ChIP-seq	N
M08228_2.00	pax1a	ChIP-seq	N
M08228_2.00	pax6a	ChIP-seq	N
M08228_2.00	pax1b	ChIP-seq	N
M08228_2.00	pax6b	ChIP-seq	N
M08231_2.00	tbpl2	ChIP-seq	N
M08231_2.00	tbp	ChIP-seq	N
M08233_2.00	zic4	ChIP-seq	N
M08233_2.00	zic3	ChIP-seq	N
M08233_2.00	zic2b	ChIP-seq	N
M08233_2.00	zic5	ChIP-seq	N
M08233_2.00	zic2a	ChIP-seq	N
M08233_2.00	zic1	ChIP-seq	N
M08237_2.00	yy1a	ChIP-seq	N
M08237_2.00	yy1b	ChIP-seq	N
M08238_2.00	ctcf	ChIP-seq	N
M08243_2.00	klf7b	ChIP-seq	N
M08243_2.00	klf7a	ChIP-seq	N
M08243_2.00	klf12b	ChIP-seq	N
M08243_2.00	klf6a	ChIP-seq	N
M08243_2.00	klf17	ChIP-seq	N
M08243_2.00	klf3	ChIP-seq	N
M08243_2.00	klf6b	ChIP-seq	N
M08243_2.00	klf5l	ChIP-seq	N
M08243_2.00	klf5a	ChIP-seq	N
M08243_2.00	klf1	ChIP-seq	N
M08243_2.00	klf2a	ChIP-seq	N
M08243_2.00	klf2b	ChIP-seq	N
M08243_2.00	klf5b	ChIP-seq	N
M08246_2.00	klf11b	ChIP-seq	N
M08246_2.00	klf11a	ChIP-seq	N
M08248_2.00	znf653	ChIP-seq	N
M08257_2.00	zbtb18	ChIP-seq	N
M08278_2.00	znf143b	ChIP-seq	N
M08278_2.00	znf76	ChIP-seq	N
M08288_2.00	yy1b	ChIP-seq	N
M08288_2.00	yy1a	ChIP-seq	N
M08289_2.00	ctcf	ChIP-seq	N
M08293_2.00	klf5a	ChIP-seq	N
M08293_2.00	klf7a	ChIP-seq	N
M08293_2.00	klf6a	ChIP-seq	N
M08293_2.00	klf1	ChIP-seq	N
M08293_2.00	klf2b	ChIP-seq	N
M08293_2.00	klf12b	ChIP-seq	N
M08293_2.00	klf7b	ChIP-seq	N
M08293_2.00	klf6b	ChIP-seq	N
M08293_2.00	klf5l	ChIP-seq	N
M08293_2.00	klf2a	ChIP-seq	N
M08293_2.00	klf8	ChIP-seq	N
M08293_2.00	klf17	ChIP-seq	N
M08293_2.00	klf12a	ChIP-seq	N
M08293_2.00	klf5b	ChIP-seq	N
M08293_2.00	klf3	ChIP-seq	N
M08296_2.00	sp4	ChIP-seq	N
M08296_2.00	sp5a	ChIP-seq	N
M08296_2.00	sp8a	ChIP-seq	N
M08296_2.00	sp5l	ChIP-seq	N
M08296_2.00	sp3b	ChIP-seq	N
M08296_2.00	sp8b	ChIP-seq	N
M08296_2.00	sp1	ChIP-seq	N
M08296_2.00	sp3a	ChIP-seq	N
M08296_2.00	sp9	ChIP-seq	N
M08296_2.00	FO704755.1	ChIP-seq	N
M08298_2.00	klf7b	ChIP-seq	N
M08298_2.00	klf5b	ChIP-seq	N
M08298_2.00	klf2a	ChIP-seq	N
M08298_2.00	klf5l	ChIP-seq	N
M08298_2.00	klf17	ChIP-seq	N
M08298_2.00	klf12b	ChIP-seq	N
M08298_2.00	klf3	ChIP-seq	N
M08298_2.00	klf7a	ChIP-seq	N
M08298_2.00	klf2b	ChIP-seq	N
M08298_2.00	klf6a	ChIP-seq	N
M08298_2.00	klf1	ChIP-seq	N
M08298_2.00	klf5a	ChIP-seq	N
M08298_2.00	klf6b	ChIP-seq	N
M08298_2.00	klf12a	ChIP-seq	N
M08299_2.00	klf17	ChIP-seq	N
M08299_2.00	klf2b	ChIP-seq	N
M08299_2.00	klf2a	ChIP-seq	N
M08299_2.00	klf8	ChIP-seq	N
M08299_2.00	klf5l	ChIP-seq	N
M08299_2.00	klf12b	ChIP-seq	N
M08299_2.00	klf1	ChIP-seq	N
M08299_2.00	klf7a	ChIP-seq	N
M08299_2.00	klf7b	ChIP-seq	N
M08299_2.00	klf12a	ChIP-seq	N
M08299_2.00	klf5a	ChIP-seq	N
M08299_2.00	klf6b	ChIP-seq	N
M08299_2.00	klf3	ChIP-seq	N
M08299_2.00	klf6a	ChIP-seq	N
M08299_2.00	klf5b	ChIP-seq	N
M08302_2.00	egr2a	ChIP-seq	N
M08302_2.00	egr2b	ChIP-seq	N
M08302_2.00	egr3	ChIP-seq	N
M08302_2.00	egr1	ChIP-seq	N
M08302_2.00	egr2a	ChIP-seq	N
M08302_2.00	egr4	ChIP-seq	N
M08303_2.00	snai3	ChIP-seq	N
M08303_2.00	snai1a	ChIP-seq	N
M08307_2.00	fezf1	ChIP-seq	N
M08307_2.00	fezf2	ChIP-seq	N
M08317_2.00	klf11b	ChIP-seq	N
M08317_2.00	klf11a	ChIP-seq	N
M08320_2.00	ikzf1	ChIP-seq	N
M08321_2.00	znf281a	ChIP-seq	N
M08321_2.00	znf148	ChIP-seq	N
M08321_2.00	znf281b	ChIP-seq	N
M08323_2.00	klf15	ChIP-seq	N
M08323_2.00	si:ch211-117k10.3	ChIP-seq	N
M08326_2.00	sp2	ChIP-seq	N
M08340_2.00	ZBTB26	ChIP-seq	N
M08349_2.00	egr1	ChIP-seq	N
M08349_2.00	egr2a	ChIP-seq	N
M08349_2.00	egr2a	ChIP-seq	N
M08349_2.00	egr2b	ChIP-seq	N
M08349_2.00	egr3	ChIP-seq	N
M08350_2.00	zbtb18	ChIP-seq	N
M08351_2.00	zbtb42	ChIP-seq	N
M08363_2.00	sp3a	ChIP-seq	N
M08363_2.00	sp4	ChIP-seq	N
M08363_2.00	sp3b	ChIP-seq	N
M08363_2.00	sp1	ChIP-seq	N
M08363_2.00	sp5a	ChIP-seq	N
M08363_2.00	sp8b	ChIP-seq	N
M08363_2.00	sp5l	ChIP-seq	N
M08363_2.00	sp9	ChIP-seq	N
M08397_2.00	scrt1b	ChIP-seq	N
M08397_2.00	scrt2	ChIP-seq	N
M08397_2.00	scrt1a	ChIP-seq	N
M08418_2.00	gata1a	JASPAR	N
M08418_2.00	gata2b	JASPAR	N
M08418_2.00	gata2a	JASPAR	N
M08418_2.00	gata3	JASPAR	N
M08418_2.00	gata5	JASPAR	N
M08418_2.00	gata4	JASPAR	N
M08418_2.00	gata6	JASPAR	N
M08418_2.00	gata1b	JASPAR	N
M08420_2.00	cdx1b	JASPAR	N
M08420_2.00	cdx4	JASPAR	N
M08420_2.00	hoxc13a	JASPAR	N
M08420_2.00	CABZ01079847.1	JASPAR	N
M08420_2.00	hoxc13b	JASPAR	N
M08421_2.00	nkx2.4a	JASPAR	N
M08421_2.00	nkx2.1	JASPAR	N
M08421_2.00	nkx2.2a	JASPAR	N
M08421_2.00	nkx2.3	JASPAR	N
M08421_2.00	nkx2.4b	JASPAR	N
M08421_2.00	nkx2.7	JASPAR	N
M08421_2.00	nkx2.5	JASPAR	N
M08427_2.00	smad9	JASPAR	N
M08427_2.00	smad1	JASPAR	N
M08427_2.00	smad3a	JASPAR	N
M08427_2.00	smad5	JASPAR	N
M08427_2.00	smad3b	JASPAR	N
M08428_2.00	lef1	JASPAR	N
M08428_2.00	tcf7l1a	JASPAR	N
M08428_2.00	tcf7	JASPAR	N
M08428_2.00	tcf7l1b	JASPAR	N
M08428_2.00	tcf7l2	JASPAR	N
M08452_2.00	nfyal	JASPAR	N
M08452_2.00	nfya	JASPAR	N
M08455_2.00	rbpjb	JASPAR	N
M08455_2.00	rbpja	JASPAR	N
M08457_2.00	emx1	JASPAR	N
M08457_2.00	nkx1.2la	JASPAR	N
M08457_2.00	hoxa9b	JASPAR	N
M08457_2.00	hmx3a	JASPAR	N
M08457_2.00	hmx2	JASPAR	N
M08457_2.00	en2b	JASPAR	N
M08457_2.00	pdx1	JASPAR	N
M08457_2.00	hmx4	JASPAR	N
M08457_2.00	vax2	JASPAR	N
M08457_2.00	hoxc5a	JASPAR	N
M08457_2.00	gsx2	JASPAR	N
M08457_2.00	hoxc4a	JASPAR	N
M08457_2.00	hoxb7a	JASPAR	N
M08457_2.00	hoxc3a	JASPAR	N
M08457_2.00	hoxb4a	JASPAR	N
M08457_2.00	hoxb2a	JASPAR	N
M08457_2.00	hoxc6a	JASPAR	N
M08457_2.00	barx2	JASPAR	N
M08457_2.00	hoxd4a	JASPAR	N
M08457_2.00	gbx2	JASPAR	N
M08457_2.00	hoxb5a	JASPAR	N
M08457_2.00	meox1	JASPAR	N
M08457_2.00	hoxc1a	JASPAR	N
M08457_2.00	hoxc8a	JASPAR	N
M08457_2.00	hoxd3a	JASPAR	N
M08457_2.00	hoxb6a	JASPAR	N
M08457_2.00	gbx1	JASPAR	N
M08457_2.00	hoxb1a	JASPAR	N
M08457_2.00	emx2	JASPAR	N
M08457_2.00	hoxb1b	JASPAR	N
M08457_2.00	mnx2a	JASPAR	N
M08457_2.00	bsx	JASPAR	N
M08457_2.00	hoxb9a	JASPAR	N
M08457_2.00	otpb	JASPAR	N
M08457_2.00	barx1	JASPAR	N
M08457_2.00	eve1	JASPAR	N
M08457_2.00	otpa	JASPAR	N
M08457_2.00	meox2a	JASPAR	N
M08457_2.00	evx2	JASPAR	N
M08457_2.00	hoxb5b	JASPAR	N
M08457_2.00	en1a	JASPAR	N
M08457_2.00	hoxb8b	JASPAR	N
M08457_2.00	hoxb8a	JASPAR	N
M08457_2.00	meox2b	JASPAR	N
M08457_2.00	vent	JASPAR	N
M08457_2.00	hoxb3a	JASPAR	N
M08457_2.00	hmx1	JASPAR	N
M08457_2.00	hoxb6b	JASPAR	N
M08457_2.00	en2a	JASPAR	N
M08457_2.00	nkx1.2lb	JASPAR	N
M08457_2.00	en1b	JASPAR	N
M08457_2.00	hoxc9a	JASPAR	N
M08457_2.00	vax1	JASPAR	N
M08457_2.00	hoxa1a	JASPAR	N
M08457_2.00	hoxa2b	JASPAR	N
M08457_2.00	hoxa5a	JASPAR	N
M08457_2.00	hmx3b	JASPAR	N
M08457_2.00	phox2bb	JASPAR	N
M08457_2.00	ved	JASPAR	N
M08457_2.00	mnx1	JASPAR	N
M08457_2.00	gsx1	JASPAR	N
M08457_2.00	noto	JASPAR	N
M08457_2.00	evx1	JASPAR	N
M08457_2.00	hoxc6b	JASPAR	N
M08457_2.00	evx1	JASPAR	N
M08457_2.00	emx3	JASPAR	N
M08457_2.00	pnx	JASPAR	N
M08457_2.00	mnx2b	JASPAR	N
M08457_2.00	hoxa4a	JASPAR	N
M08457_2.00	vox	JASPAR	N
M08458_2.00	srfb	JASPAR	N
M08458_2.00	srfa	JASPAR	N
M08461_2.00	rxrbb	JASPAR	N
M08461_2.00	nr4a1	JASPAR	N
M08461_2.00	nr2f6a	JASPAR	N
M08461_2.00	roraa	JASPAR	N
M08461_2.00	FQ311895.1	JASPAR	N
M08461_2.00	nr2f6b	JASPAR	N
M08461_2.00	nr4a2a	JASPAR	N
M08461_2.00	nr4a2b	JASPAR	N
M08461_2.00	rorcb	JASPAR	N
M08461_2.00	rarga	JASPAR	N
M08461_2.00	rorb	JASPAR	N
M08461_2.00	nr4a3	JASPAR	N
M08461_2.00	nr2f1a	JASPAR	N
M08461_2.00	rxrgb	JASPAR	N
M08461_2.00	nr2f1b	JASPAR	N
M08461_2.00	nr2f5	JASPAR	N
M08461_2.00	rargb	JASPAR	N
M08461_2.00	rorab	JASPAR	N
M08461_2.00	rxraa	JASPAR	N
M08461_2.00	rxrab	JASPAR	N
M08461_2.00	ppardb	JASPAR	N
M08461_2.00	rxrba	JASPAR	N
M08461_2.00	rorca	JASPAR	N
M08462_2.00	NFATC2	JASPAR	N
M08462_2.00	nfatc3a	JASPAR	N
M08462_2.00	nfatc4	JASPAR	N
M08462_2.00	nfatc1	JASPAR	N
M08462_2.00	nfatc3b	JASPAR	N
M08462_2.00	nfatc2b	JASPAR	N
M08478_2.00	hmga2	Misc	N
M08478_2.00	hmga1a	Misc	N
M08479_2.00	hmga2	Misc	N
M08479_2.00	hmga1a	Misc	N
M08555_2.00	foxj2	Misc	N
M08556_2.00	foxj2	Misc	N
M08572_2.00	prrx1a	Misc	N
M08572_2.00	phox2ba	Misc	N
M08572_2.00	en2b	Misc	N
M08572_2.00	uncx4.1	Misc	N
M08572_2.00	arxb	Misc	N
M08572_2.00	msx3	Misc	N
M08572_2.00	vsx1	Misc	N
M08572_2.00	prrx1b	Misc	N
M08572_2.00	prop1	Misc	N
M08572_2.00	alx1	Misc	N
M08572_2.00	msx1b	Misc	N
M08572_2.00	en1a	Misc	N
M08572_2.00	shox2	Misc	N
M08572_2.00	mixl1	Misc	N
M08572_2.00	otpb	Misc	N
M08572_2.00	msx2a	Misc	N
M08572_2.00	lbx1b	Misc	N
M08572_2.00	alx3	Misc	N
M08572_2.00	rx2	Misc	N
M08572_2.00	uncx	Misc	N
M08572_2.00	arxa	Misc	N
M08572_2.00	gbx2	Misc	N
M08572_2.00	rx3	Misc	N
M08572_2.00	gbx1	Misc	N
M08572_2.00	mxtx2	Misc	N
M08572_2.00	phox2bb	Misc	N
M08572_2.00	alx4a	Misc	N
M08572_2.00	msx2b	Misc	N
M08572_2.00	drgx	Misc	N
M08572_2.00	msx1a	Misc	N
M08572_2.00	rx1	Misc	N
M08572_2.00	en2a	Misc	N
M08572_2.00	shox	Misc	N
M08572_2.00	otpa	Misc	N
M08572_2.00	phox2a	Misc	N
M08572_2.00	en1b	Misc	N
M08589_2.00	srfa	Misc	N
M08589_2.00	srfb	Misc	N
M08600_2.00	rfx3	Misc	N
M08600_2.00	rfx2	Misc	N
M08600_2.00	rfx1a	Misc	N
M08600_2.00	rfx1b	Misc	N
M08600_2.00	rfx4	Misc	N
M08601_2.00	rfx1a	Misc	N
M08601_2.00	rfx2	Misc	N
M08601_2.00	rfx4	Misc	N
M08601_2.00	rfx3	Misc	N
M08601_2.00	rfx1b	Misc	N
M08607_2.00	cica	Misc	N
M08607_2.00	sox21b	Misc	N
M08607_2.00	sox8b	Misc	N
M08607_2.00	sox11b	Misc	N
M08607_2.00	sox1b	Misc	N
M08607_2.00	sox32	Misc	N
M08607_2.00	sox14	Misc	N
M08607_2.00	sox19a	Misc	N
M08607_2.00	sox13	Misc	N
M08607_2.00	FQ377628.1	Misc	N
M08607_2.00	sox8a	Misc	N
M08607_2.00	sox7	Misc	N
M08607_2.00	sox9a	Misc	N
M08607_2.00	sox9b	Misc	N
M08607_2.00	sox21a	Misc	N
M08607_2.00	sox11a	Misc	N
M08607_2.00	sox2	Misc	N
M08607_2.00	sox3	Misc	N
M08607_2.00	sox4b	Misc	N
M08607_2.00	sox10	Misc	N
M08607_2.00	sox18	Misc	N
M08607_2.00	sox1a	Misc	N
M08607_2.00	sox19b	Misc	N
M08607_2.00	sox17	Misc	N
M08607_2.00	sox12	Misc	N
M08607_2.00	sox4a	Misc	N
M08607_2.00	sox6	Misc	N
M08607_2.00	sox5	Misc	N
M08609_2.00	tbpl2	Misc	N
M08609_2.00	tbp	Misc	N
M08701_2.00	tfap2a	Misc	N
M08701_2.00	tfap2e	Misc	N
M08701_2.00	tfap2b	Misc	N
M08701_2.00	tfap2d	Misc	N
M08701_2.00	tfap2c	Misc	N
M08702_2.00	tfap2d	Misc	N
M08702_2.00	tfap2c	Misc	N
M08702_2.00	tfap2e	Misc	N
M08702_2.00	tfap2b	Misc	N
M08702_2.00	tfap2a	Misc	N
M08703_2.00	tfap2c	Misc	N
M08703_2.00	tfap2e	Misc	N
M08703_2.00	tfap2d	Misc	N
M08703_2.00	tfap2b	Misc	N
M08703_2.00	tfap2a	Misc	N
