Motif	Factor	Evidence	Curated
M03814_2.00	en2.S	SELEX	N
M03814_2.00	hmx3.L	SELEX	N
M03814_2.00	nkx1-2.L	SELEX	N
M03814_2.00	lhx9.S	SELEX	N
M03814_2.00	vsx1.L	SELEX	N
M03814_2.00	msx1.L	SELEX	N
M03814_2.00	lhx2	SELEX	N
M03814_2.00	tlx3.S	SELEX	N
M03814_2.00	ventx2.1.L	SELEX	N
M03814_2.00	hoxb5.S	SELEX	N
M03815_2.00	CAA10306	SELEX	N
M03815_2.00	lbx1.L	SELEX	N
M03815_2.00	phox2b.S	SELEX	N
M03815_2.00	rax2.S	SELEX	N
M03815_2.00	phox2a.S	SELEX	N
M03815_2.00	rax.S	SELEX	N
M03815_2.00	rax.L	SELEX	N
M03815_2.00	ventx2.2.L	SELEX	N
M03815_2.00	hbox10.S	SELEX	N
M03815_2.00	AAR19766	SELEX	N
M03815_2.00	AAI46639	SELEX	N
M03815_2.00	CAA10305	SELEX	N
M03815_2.00	CAA49768	SELEX	N
M03815_2.00	rax2.L	SELEX	N
M03815_2.00	msx1.S	SELEX	N
M03815_2.00	barhl2.L	SELEX	N
M03815_2.00	hesx1.S	SELEX	N
M03815_2.00	vsx1.L	SELEX	N
M03815_2.00	barhl2.S	SELEX	N
M03815_2.00	gbx2.2.L	SELEX	N
M03815_2.00	barhl1.S	SELEX	N
M03815_2.00	evx1.L	SELEX	N
M03815_2.00	alx1.L	SELEX	N
M03815_2.00	ventx2.1.L	SELEX	N
M03815_2.00	AAB19630	SELEX	N
M03815_2.00	msx2.L	SELEX	N
M03815_2.00	gbx2.1.L	SELEX	N
M03815_2.00	msx1.L	SELEX	N
M03815_2.00	hesx1.L	SELEX	N
M03815_2.00	mixl1.L	SELEX	N
M03815_2.00	arx.S	SELEX	N
M03815_2.00	ventx2.1.S	SELEX	N
M03815_2.00	meox2.L	SELEX	N
M03815_2.00	arx.L	SELEX	N
M03815_2.00	AAG28338	SELEX	N
M03815_2.00	tlx3.S	SELEX	N
M03815_2.00	meox2.S	SELEX	N
M03815_2.00	tlx1.L	SELEX	N
M03816_2.00	hesx1.S	SELEX	N
M03816_2.00	gbx2.2.L	SELEX	N
M03816_2.00	evx1.L	SELEX	N
M03816_2.00	alx1.L	SELEX	N
M03816_2.00	AAB19630	SELEX	N
M03816_2.00	hesx1.L	SELEX	N
M03816_2.00	mixl1.L	SELEX	N
M03816_2.00	AAG28338	SELEX	N
M03816_2.00	meox2.L	SELEX	N
M03816_2.00	arx.L	SELEX	N
M03816_2.00	arx.S	SELEX	N
M03816_2.00	barhl2.S	SELEX	N
M03816_2.00	barhl1.S	SELEX	N
M03816_2.00	ventx2.1.S	SELEX	N
M03816_2.00	barhl2.L	SELEX	N
M03816_2.00	rax2.L	SELEX	N
M03816_2.00	AAI46639	SELEX	N
M03816_2.00	tlx1.L	SELEX	N
M03816_2.00	msx1.S	SELEX	N
M03816_2.00	CAA49768	SELEX	N
M03816_2.00	meox2.S	SELEX	N
M03816_2.00	rax.S	SELEX	N
M03816_2.00	msx2.L	SELEX	N
M03816_2.00	rax.L	SELEX	N
M03816_2.00	ventx2.2.L	SELEX	N
M03816_2.00	CAA10305	SELEX	N
M03816_2.00	gbx2.1.L	SELEX	N
M03816_2.00	vsx1.L	SELEX	N
M03816_2.00	msx1.L	SELEX	N
M03816_2.00	ventx2.1.L	SELEX	N
M03816_2.00	phox2a.S	SELEX	N
M03816_2.00	tlx3.S	SELEX	N
M03816_2.00	CAA10306	SELEX	N
M03816_2.00	lbx1.L	SELEX	N
M03816_2.00	rax2.S	SELEX	N
M03816_2.00	AAR19766	SELEX	N
M03816_2.00	phox2b.S	SELEX	N
M03816_2.00	hbox10.S	SELEX	N
M03817_2.00	crx.S	SELEX	N
M03817_2.00	otx2.L	SELEX	N
M03817_2.00	otx2.S	SELEX	N
M03817_2.00	pitx2.L	SELEX	N
M03817_2.00	pitx1.L	SELEX	N
M03817_2.00	crx.L	SELEX	N
M03817_2.00	CAC12834	SELEX	N
M03817_2.00	otx1.L	SELEX	N
M03817_2.00	gsc.L	SELEX	N
M03817_2.00	gsc.S	SELEX	N
M03817_2.00	pitx3.L	SELEX	N
M03817_2.00	AAI70394	SELEX	N
M03817_2.00	pitx2.S	SELEX	N
M03817_2.00	AAF97592	SELEX	N
M03817_2.00	AAB63527	SELEX	N
M03818_2.00	CAC12834	SELEX	N
M03818_2.00	crx.S	SELEX	N
M03818_2.00	pitx2.S	SELEX	N
M03818_2.00	pitx2.L	SELEX	N
M03818_2.00	AAI70394	SELEX	N
M03818_2.00	pitx1.L	SELEX	N
M03818_2.00	AAF97592	SELEX	N
M03818_2.00	crx.L	SELEX	N
M03818_2.00	otx2.L	SELEX	N
M03818_2.00	otx2.S	SELEX	N
M03818_2.00	pitx3.L	SELEX	N
M03818_2.00	gsc.S	SELEX	N
M03818_2.00	AAB63527	SELEX	N
M03818_2.00	otx1.L	SELEX	N
M03818_2.00	gsc.L	SELEX	N
M03819_2.00	AAI70394	SELEX	N
M03819_2.00	crx.S	SELEX	N
M03819_2.00	otx2.L	SELEX	N
M03819_2.00	gsc.L	SELEX	N
M03819_2.00	pitx1.L	SELEX	N
M03819_2.00	pitx2.S	SELEX	N
M03819_2.00	gsc.S	SELEX	N
M03819_2.00	AAF97592	SELEX	N
M03819_2.00	AAB63527	SELEX	N
M03819_2.00	pitx2.L	SELEX	N
M03819_2.00	otx1.L	SELEX	N
M03819_2.00	crx.L	SELEX	N
M03819_2.00	pitx3.L	SELEX	N
M03819_2.00	otx2.S	SELEX	N
M03819_2.00	CAC12834	SELEX	N
M03820_2.00	crx.L	SELEX	N
M03820_2.00	otx2.L	SELEX	N
M03820_2.00	pitx3.L	SELEX	N
M03820_2.00	CAC12834	SELEX	N
M03820_2.00	AAI70394	SELEX	N
M03820_2.00	crx.S	SELEX	N
M03820_2.00	otx2.S	SELEX	N
M03820_2.00	pitx2.L	SELEX	N
M03820_2.00	pitx1.L	SELEX	N
M03820_2.00	gsc.L	SELEX	N
M03820_2.00	gsc.S	SELEX	N
M03820_2.00	AAB63527	SELEX	N
M03820_2.00	AAF97592	SELEX	N
M03820_2.00	pitx2.S	SELEX	N
M03820_2.00	otx1.L	SELEX	N
M03821_2.00	otx2.S	SELEX	N
M03821_2.00	pitx2.S	SELEX	N
M03821_2.00	pitx2.L	SELEX	N
M03821_2.00	AAI70394	SELEX	N
M03821_2.00	crx.S	SELEX	N
M03821_2.00	crx.L	SELEX	N
M03821_2.00	AAF97592	SELEX	N
M03821_2.00	CAC12834	SELEX	N
M03821_2.00	otx2.L	SELEX	N
M03821_2.00	pitx3.L	SELEX	N
M03821_2.00	otx1.L	SELEX	N
M03821_2.00	pitx1.L	SELEX	N
M03821_2.00	AAB63527	SELEX	N
M03821_2.00	gsc.S	SELEX	N
M03821_2.00	gsc.L	SELEX	N
M03822_2.00	rax.L	SELEX	N
M03822_2.00	phox2b.S	SELEX	N
M03822_2.00	rax2.S	SELEX	N
M03822_2.00	rax.S	SELEX	N
M03822_2.00	barhl1.S	SELEX	N
M03822_2.00	lbx1.L	SELEX	N
M03822_2.00	CAA10306	SELEX	N
M03822_2.00	tlx3.S	SELEX	N
M03822_2.00	gbx2.1.L	SELEX	N
M03822_2.00	CAA10305	SELEX	N
M03822_2.00	rax2.L	SELEX	N
M03822_2.00	tlx1.L	SELEX	N
M03822_2.00	hbox10.S	SELEX	N
M03822_2.00	alx1.L	SELEX	N
M03822_2.00	barhl2.L	SELEX	N
M03822_2.00	CAA49768	SELEX	N
M03822_2.00	msx2.L	SELEX	N
M03822_2.00	phox2a.S	SELEX	N
M03822_2.00	AAB19630	SELEX	N
M03822_2.00	ventx2.1.S	SELEX	N
M03822_2.00	meox2.L	SELEX	N
M03822_2.00	ventx2.1.L	SELEX	N
M03822_2.00	barhl2.S	SELEX	N
M03822_2.00	evx1.L	SELEX	N
M03822_2.00	meox2.S	SELEX	N
M03822_2.00	vsx1.L	SELEX	N
M03822_2.00	arx.L	SELEX	N
M03822_2.00	AAG28338	SELEX	N
M03822_2.00	gbx2.2.L	SELEX	N
M03822_2.00	AAI46639	SELEX	N
M03822_2.00	AAR19766	SELEX	N
M03822_2.00	mixl1.L	SELEX	N
M03822_2.00	arx.S	SELEX	N
M03822_2.00	hesx1.S	SELEX	N
M03822_2.00	ventx2.2.L	SELEX	N
M03822_2.00	msx1.S	SELEX	N
M03822_2.00	msx1.L	SELEX	N
M03822_2.00	hesx1.L	SELEX	N
M03823_2.00	meox2.S	SELEX	N
M03823_2.00	rax.S	SELEX	N
M03823_2.00	msx2.L	SELEX	N
M03823_2.00	msx1.L	SELEX	N
M03823_2.00	phox2b.S	SELEX	N
M03823_2.00	rax.L	SELEX	N
M03823_2.00	gbx2.2.L	SELEX	N
M03823_2.00	phox2a.S	SELEX	N
M03823_2.00	vsx1.L	SELEX	N
M03823_2.00	evx1.L	SELEX	N
M03823_2.00	ventx2.1.S	SELEX	N
M03823_2.00	gbx2.1.L	SELEX	N
M03823_2.00	hesx1.S	SELEX	N
M03823_2.00	tlx1.L	SELEX	N
M03823_2.00	hbox10.S	SELEX	N
M03823_2.00	ventx2.2.L	SELEX	N
M03823_2.00	AAI46639	SELEX	N
M03823_2.00	barhl2.L	SELEX	N
M03823_2.00	AAG28338	SELEX	N
M03823_2.00	AAR19766	SELEX	N
M03823_2.00	barhl1.S	SELEX	N
M03823_2.00	mixl1.L	SELEX	N
M03823_2.00	CAA10306	SELEX	N
M03823_2.00	meox2.L	SELEX	N
M03823_2.00	alx1.L	SELEX	N
M03823_2.00	barhl2.S	SELEX	N
M03823_2.00	rax2.S	SELEX	N
M03823_2.00	hesx1.L	SELEX	N
M03823_2.00	ventx2.1.L	SELEX	N
M03823_2.00	CAA10305	SELEX	N
M03823_2.00	CAA49768	SELEX	N
M03823_2.00	msx1.S	SELEX	N
M03823_2.00	arx.L	SELEX	N
M03823_2.00	arx.S	SELEX	N
M03823_2.00	rax2.L	SELEX	N
M03823_2.00	lbx1.L	SELEX	N
M03823_2.00	AAB19630	SELEX	N
M03823_2.00	tlx3.S	SELEX	N
M03824_2.00	AAR19766	SELEX	N
M03824_2.00	arx.S	SELEX	N
M03824_2.00	ventx2.1.L	SELEX	N
M03824_2.00	evx1.L	SELEX	N
M03824_2.00	hbox10.S	SELEX	N
M03824_2.00	hesx1.L	SELEX	N
M03824_2.00	vsx1.L	SELEX	N
M03824_2.00	arx.L	SELEX	N
M03824_2.00	barhl2.S	SELEX	N
M03824_2.00	gbx2.2.L	SELEX	N
M03824_2.00	msx1.L	SELEX	N
M03824_2.00	rax.S	SELEX	N
M03824_2.00	rax2.S	SELEX	N
M03824_2.00	msx1.S	SELEX	N
M03824_2.00	ventx2.2.L	SELEX	N
M03824_2.00	barhl2.L	SELEX	N
M03824_2.00	alx1.L	SELEX	N
M03824_2.00	ventx2.1.S	SELEX	N
M03824_2.00	meox2.S	SELEX	N
M03824_2.00	lbx1.L	SELEX	N
M03824_2.00	msx2.L	SELEX	N
M03824_2.00	CAA49768	SELEX	N
M03824_2.00	rax2.L	SELEX	N
M03824_2.00	phox2b.S	SELEX	N
M03824_2.00	AAB19630	SELEX	N
M03824_2.00	tlx3.S	SELEX	N
M03824_2.00	meox2.L	SELEX	N
M03824_2.00	mixl1.L	SELEX	N
M03824_2.00	rax.L	SELEX	N
M03824_2.00	hesx1.S	SELEX	N
M03824_2.00	gbx2.1.L	SELEX	N
M03824_2.00	phox2a.S	SELEX	N
M03824_2.00	CAA10305	SELEX	N
M03824_2.00	barhl1.S	SELEX	N
M03824_2.00	tlx1.L	SELEX	N
M03824_2.00	CAA10306	SELEX	N
M03824_2.00	AAI46639	SELEX	N
M03824_2.00	AAG28338	SELEX	N
M03825_2.00	CAA10305	SELEX	N
M03825_2.00	ventx2.1.L	SELEX	N
M03825_2.00	CAA49768	SELEX	N
M03825_2.00	rax.S	SELEX	N
M03825_2.00	arx.S	SELEX	N
M03825_2.00	phox2a.S	SELEX	N
M03825_2.00	evx1.L	SELEX	N
M03825_2.00	msx1.S	SELEX	N
M03825_2.00	lbx1.L	SELEX	N
M03825_2.00	barhl2.L	SELEX	N
M03825_2.00	AAI46639	SELEX	N
M03825_2.00	rax2.S	SELEX	N
M03825_2.00	ventx2.1.S	SELEX	N
M03825_2.00	AAG28338	SELEX	N
M03825_2.00	CAA10306	SELEX	N
M03825_2.00	barhl1.S	SELEX	N
M03825_2.00	AAB19630	SELEX	N
M03825_2.00	rax2.L	SELEX	N
M03825_2.00	tlx1.L	SELEX	N
M03825_2.00	msx2.L	SELEX	N
M03825_2.00	meox2.S	SELEX	N
M03825_2.00	phox2b.S	SELEX	N
M03825_2.00	rax.L	SELEX	N
M03825_2.00	meox2.L	SELEX	N
M03825_2.00	hesx1.L	SELEX	N
M03825_2.00	hesx1.S	SELEX	N
M03825_2.00	gbx2.1.L	SELEX	N
M03825_2.00	msx1.L	SELEX	N
M03825_2.00	vsx1.L	SELEX	N
M03825_2.00	hbox10.S	SELEX	N
M03825_2.00	arx.L	SELEX	N
M03825_2.00	alx1.L	SELEX	N
M03825_2.00	tlx3.S	SELEX	N
M03825_2.00	ventx2.2.L	SELEX	N
M03825_2.00	barhl2.S	SELEX	N
M03825_2.00	gbx2.2.L	SELEX	N
M03825_2.00	AAR19766	SELEX	N
M03825_2.00	mixl1.L	SELEX	N
M03826_2.00	rax2.S	SELEX	N
M03826_2.00	msx1.S	SELEX	N
M03826_2.00	bix1.2.S	SELEX	N
M03826_2.00	lhx5.S	SELEX	N
M03826_2.00	CAA34746	SELEX	N
M03826_2.00	AAR19766	SELEX	N
M03826_2.00	lhx3.L	SELEX	N
M03826_2.00	rax.L	SELEX	N
M03826_2.00	lmx1b.1.S	SELEX	N
M03826_2.00	phox2a.S	SELEX	N
M03826_2.00	bix1.1.L	SELEX	N
M03826_2.00	lhx2	SELEX	N
M03826_2.00	lhx9.S	SELEX	N
M03826_2.00	CAA49768	SELEX	N
M03826_2.00	arx.S	SELEX	N
M03826_2.00	hoxa3.S	SELEX	N
M03826_2.00	msx1.L	SELEX	N
M03826_2.00	AAI57496	SELEX	N
M03826_2.00	mixer.L	SELEX	N
M03826_2.00	dlx3.S	SELEX	N
M03826_2.00	nkx1-2.L	SELEX	N
M03826_2.00	bix1.3.S	SELEX	N
M03826_2.00	dlx6.L	SELEX	N
M03826_2.00	barhl2.L	SELEX	N
M03826_2.00	AAI46639	SELEX	N
M03826_2.00	emx1.2.S	SELEX	N
M03826_2.00	gbx2.2.L	SELEX	N
M03826_2.00	en1.L	SELEX	N
M03826_2.00	gbx2.1.L	SELEX	N
M03826_2.00	lbx1.L	SELEX	N
M03826_2.00	hoxd3.L	SELEX	N
M03826_2.00	en2.L	SELEX	N
M03826_2.00	vsx1.L	SELEX	N
M03826_2.00	en2.S	SELEX	N
M03826_2.00	barhl1.S	SELEX	N
M03826_2.00	AAB19630	SELEX	N
M03826_2.00	msx2.L	SELEX	N
M03826_2.00	lhx1.L	SELEX	N
M03826_2.00	AAI55954	SELEX	N
M03826_2.00	hmx3.L	SELEX	N
M03826_2.00	emx2.L	SELEX	N
M03826_2.00	mixl1.L	SELEX	N
M03826_2.00	AAB25676	SELEX	N
M03826_2.00	hmx2.S	SELEX	N
M03826_2.00	barhl2.S	SELEX	N
M03826_2.00	vax2.L	SELEX	N
M03826_2.00	en1.S	SELEX	N
M03826_2.00	vax2.S	SELEX	N
M03826_2.00	hesx1.L	SELEX	N
M03826_2.00	rax2.L	SELEX	N
M03826_2.00	vax1.S	SELEX	N
M03826_2.00	vax1.L	SELEX	N
M03826_2.00	hoxb3.S	SELEX	N
M03826_2.00	alx1.L	SELEX	N
M03826_2.00	not.L	SELEX	N
M03826_2.00	not.S	SELEX	N
M03826_2.00	arx.L	SELEX	N
M03826_2.00	hesx1.S	SELEX	N
M03826_2.00	hbox10.S	SELEX	N
M03826_2.00	bix1.3.L	SELEX	N
M03826_2.00	phox2b.S	SELEX	N
M03826_2.00	rax.S	SELEX	N
M03826_2.00	dlx5.L	SELEX	N
M03827_2.00	bix1.2.S	SELEX	N
M03827_2.00	mixl1.L	SELEX	N
M03827_2.00	AAB25676	SELEX	N
M03827_2.00	lhx5.S	SELEX	N
M03827_2.00	vax2.S	SELEX	N
M03827_2.00	rax2.L	SELEX	N
M03827_2.00	emx2.L	SELEX	N
M03827_2.00	barhl1.S	SELEX	N
M03827_2.00	phox2a.S	SELEX	N
M03827_2.00	dlx3.S	SELEX	N
M03827_2.00	dlx6.L	SELEX	N
M03827_2.00	lhx3.L	SELEX	N
M03827_2.00	lbx1.L	SELEX	N
M03827_2.00	lhx9.S	SELEX	N
M03827_2.00	vax2.L	SELEX	N
M03827_2.00	rax.S	SELEX	N
M03827_2.00	rax2.S	SELEX	N
M03827_2.00	hoxb3.S	SELEX	N
M03827_2.00	lhx2	SELEX	N
M03827_2.00	not.L	SELEX	N
M03827_2.00	en2.S	SELEX	N
M03827_2.00	arx.S	SELEX	N
M03827_2.00	en1.S	SELEX	N
M03827_2.00	hesx1.L	SELEX	N
M03827_2.00	vax1.S	SELEX	N
M03827_2.00	msx1.S	SELEX	N
M03827_2.00	vax1.L	SELEX	N
M03827_2.00	alx1.L	SELEX	N
M03827_2.00	lmx1b.1.S	SELEX	N
M03827_2.00	mixer.L	SELEX	N
M03827_2.00	rax.L	SELEX	N
M03827_2.00	bix1.3.L	SELEX	N
M03827_2.00	AAR19766	SELEX	N
M03827_2.00	hoxa3.S	SELEX	N
M03827_2.00	not.S	SELEX	N
M03827_2.00	hmx2.S	SELEX	N
M03827_2.00	barhl2.S	SELEX	N
M03827_2.00	CAA34746	SELEX	N
M03827_2.00	nkx1-2.L	SELEX	N
M03827_2.00	barhl2.L	SELEX	N
M03827_2.00	AAI46639	SELEX	N
M03827_2.00	emx1.2.S	SELEX	N
M03827_2.00	gbx2.2.L	SELEX	N
M03827_2.00	gbx2.1.L	SELEX	N
M03827_2.00	CAA49768	SELEX	N
M03827_2.00	hoxd3.L	SELEX	N
M03827_2.00	msx1.L	SELEX	N
M03827_2.00	en2.L	SELEX	N
M03827_2.00	AAB19630	SELEX	N
M03827_2.00	msx2.L	SELEX	N
M03827_2.00	hmx3.L	SELEX	N
M03827_2.00	AAI55954	SELEX	N
M03827_2.00	bix1.3.S	SELEX	N
M03827_2.00	vsx1.L	SELEX	N
M03827_2.00	lhx1.L	SELEX	N
M03827_2.00	hbox10.S	SELEX	N
M03827_2.00	en1.L	SELEX	N
M03827_2.00	bix1.1.L	SELEX	N
M03827_2.00	AAI57496	SELEX	N
M03827_2.00	arx.L	SELEX	N
M03827_2.00	dlx5.L	SELEX	N
M03827_2.00	phox2b.S	SELEX	N
M03827_2.00	hesx1.S	SELEX	N
M03828_2.00	lhx1.L	SELEX	N
M03828_2.00	msx2.L	SELEX	N
M03828_2.00	en2.L	SELEX	N
M03828_2.00	AAB19630	SELEX	N
M03828_2.00	vsx1.L	SELEX	N
M03828_2.00	AAI57496	SELEX	N
M03828_2.00	en2.S	SELEX	N
M03828_2.00	msx1.L	SELEX	N
M03828_2.00	bix1.2.S	SELEX	N
M03828_2.00	hoxd3.L	SELEX	N
M03828_2.00	gbx2.1.L	SELEX	N
M03828_2.00	gbx2.2.L	SELEX	N
M03828_2.00	dlx3.S	SELEX	N
M03828_2.00	emx1.2.S	SELEX	N
M03828_2.00	hoxb3.S	SELEX	N
M03828_2.00	hmx3.L	SELEX	N
M03828_2.00	barhl2.S	SELEX	N
M03828_2.00	arx.S	SELEX	N
M03828_2.00	lhx9.S	SELEX	N
M03828_2.00	lhx2	SELEX	N
M03828_2.00	lhx5.S	SELEX	N
M03828_2.00	rax2.S	SELEX	N
M03828_2.00	lbx1.L	SELEX	N
M03828_2.00	vax2.L	SELEX	N
M03828_2.00	lhx3.L	SELEX	N
M03828_2.00	AAB25676	SELEX	N
M03828_2.00	bix1.1.L	SELEX	N
M03828_2.00	hbox10.S	SELEX	N
M03828_2.00	phox2b.S	SELEX	N
M03828_2.00	rax.S	SELEX	N
M03828_2.00	barhl1.S	SELEX	N
M03828_2.00	emx2.L	SELEX	N
M03828_2.00	mixl1.L	SELEX	N
M03828_2.00	phox2a.S	SELEX	N
M03828_2.00	en1.L	SELEX	N
M03828_2.00	AAI55954	SELEX	N
M03828_2.00	AAI46639	SELEX	N
M03828_2.00	CAA49768	SELEX	N
M03828_2.00	dlx6.L	SELEX	N
M03828_2.00	arx.L	SELEX	N
M03828_2.00	mixer.L	SELEX	N
M03828_2.00	hoxa3.S	SELEX	N
M03828_2.00	AAR19766	SELEX	N
M03828_2.00	lmx1b.1.S	SELEX	N
M03828_2.00	bix1.3.L	SELEX	N
M03828_2.00	hesx1.S	SELEX	N
M03828_2.00	dlx5.L	SELEX	N
M03828_2.00	alx1.L	SELEX	N
M03828_2.00	not.S	SELEX	N
M03828_2.00	vax1.L	SELEX	N
M03828_2.00	hmx2.S	SELEX	N
M03828_2.00	vax2.S	SELEX	N
M03828_2.00	CAA34746	SELEX	N
M03828_2.00	rax.L	SELEX	N
M03828_2.00	msx1.S	SELEX	N
M03828_2.00	not.L	SELEX	N
M03828_2.00	barhl2.L	SELEX	N
M03828_2.00	en1.S	SELEX	N
M03828_2.00	rax2.L	SELEX	N
M03828_2.00	nkx1-2.L	SELEX	N
M03828_2.00	hesx1.L	SELEX	N
M03828_2.00	vax1.S	SELEX	N
M03828_2.00	bix1.3.S	SELEX	N
M03829_2.00	hoxa2.L	SELEX	N
M03829_2.00	ventx2.1.S	SELEX	N
M03829_2.00	vax1.S	SELEX	N
M03829_2.00	rax2.S	SELEX	N
M03829_2.00	vax2.L	SELEX	N
M03829_2.00	tlx1.L	SELEX	N
M03829_2.00	lbx1.L	SELEX	N
M03829_2.00	msx1.S	SELEX	N
M03829_2.00	mnx1.S	SELEX	N
M03829_2.00	rax.L	SELEX	N
M03829_2.00	barhl1.S	SELEX	N
M03829_2.00	emx2.L	SELEX	N
M03829_2.00	vax1.L	SELEX	N
M03829_2.00	ventx2.1.L	SELEX	N
M03829_2.00	AAI46639	SELEX	N
M03829_2.00	meox2.L	SELEX	N
M03829_2.00	barhl2.L	SELEX	N
M03829_2.00	emx1.2.S	SELEX	N
M03829_2.00	nkx1-2.L	SELEX	N
M03829_2.00	gbx2.2.L	SELEX	N
M03829_2.00	ventx3.2.S	SELEX	N
M03829_2.00	CAA10305	SELEX	N
M03829_2.00	dlx6.L	SELEX	N
M03829_2.00	AAG28338	SELEX	N
M03829_2.00	evx1.L	SELEX	N
M03829_2.00	hmx2.S	SELEX	N
M03829_2.00	hoxb2.S	SELEX	N
M03829_2.00	msx1.L	SELEX	N
M03829_2.00	dlx2.L	SELEX	N
M03829_2.00	CAA34746	SELEX	N
M03829_2.00	ventx2.2.L	SELEX	N
M03829_2.00	dlx5.L	SELEX	N
M03829_2.00	AAB19630	SELEX	N
M03829_2.00	msx2.L	SELEX	N
M03829_2.00	gbx2.1.L	SELEX	N
M03829_2.00	dlx6.S	SELEX	N
M03829_2.00	AAI55954	SELEX	N
M03829_2.00	mnx1.L	SELEX	N
M03829_2.00	hoxa2.S	SELEX	N
M03829_2.00	arx.S	SELEX	N
M03829_2.00	barhl2.S	SELEX	N
M03829_2.00	arx.L	SELEX	N
M03829_2.00	hmx3.L	SELEX	N
M03829_2.00	vsx1.L	SELEX	N
M03829_2.00	vax2.S	SELEX	N
M03829_2.00	dlx3.S	SELEX	N
M03829_2.00	rax2.L	SELEX	N
M03829_2.00	rax.S	SELEX	N
M03829_2.00	tlx3.S	SELEX	N
M03829_2.00	meox2.S	SELEX	N
M03829_2.00	CAA10306	SELEX	N
M03830_2.00	lbx1.L	SELEX	N
M03830_2.00	emx1.2.S	SELEX	N
M03830_2.00	arx.L	SELEX	N
M03830_2.00	hoxa2.S	SELEX	N
M03830_2.00	emx2.L	SELEX	N
M03830_2.00	CAA10305	SELEX	N
M03830_2.00	ventx2.1.S	SELEX	N
M03830_2.00	rax.S	SELEX	N
M03830_2.00	meox2.L	SELEX	N
M03830_2.00	gbx2.2.L	SELEX	N
M03830_2.00	AAI46639	SELEX	N
M03830_2.00	mnx1.L	SELEX	N
M03830_2.00	vax2.S	SELEX	N
M03830_2.00	ventx2.1.L	SELEX	N
M03830_2.00	vax2.L	SELEX	N
M03830_2.00	barhl2.L	SELEX	N
M03830_2.00	dlx5.L	SELEX	N
M03830_2.00	ventx3.2.S	SELEX	N
M03830_2.00	nkx1-2.L	SELEX	N
M03830_2.00	CAA34746	SELEX	N
M03830_2.00	hoxb2.S	SELEX	N
M03830_2.00	mnx1.S	SELEX	N
M03830_2.00	rax2.L	SELEX	N
M03830_2.00	hmx2.S	SELEX	N
M03830_2.00	CAA10306	SELEX	N
M03830_2.00	rax2.S	SELEX	N
M03830_2.00	AAG28338	SELEX	N
M03830_2.00	vax1.L	SELEX	N
M03830_2.00	vax1.S	SELEX	N
M03830_2.00	meox2.S	SELEX	N
M03830_2.00	msx1.S	SELEX	N
M03830_2.00	gbx2.1.L	SELEX	N
M03830_2.00	hoxa2.L	SELEX	N
M03830_2.00	barhl1.S	SELEX	N
M03830_2.00	dlx3.S	SELEX	N
M03830_2.00	msx2.L	SELEX	N
M03830_2.00	hmx3.L	SELEX	N
M03830_2.00	msx1.L	SELEX	N
M03830_2.00	AAI55954	SELEX	N
M03830_2.00	arx.S	SELEX	N
M03830_2.00	AAB19630	SELEX	N
M03830_2.00	dlx6.L	SELEX	N
M03830_2.00	vsx1.L	SELEX	N
M03830_2.00	ventx2.2.L	SELEX	N
M03830_2.00	dlx2.L	SELEX	N
M03830_2.00	tlx3.S	SELEX	N
M03830_2.00	evx1.L	SELEX	N
M03830_2.00	tlx1.L	SELEX	N
M03830_2.00	rax.L	SELEX	N
M03830_2.00	barhl2.S	SELEX	N
M03830_2.00	dlx6.S	SELEX	N
M03831_2.00	arx.S	SELEX	N
M03831_2.00	sia2.S	SELEX	N
M03831_2.00	phox2a.S	SELEX	N
M03831_2.00	en1.L	SELEX	N
M03831_2.00	mixl1.L	SELEX	N
M03831_2.00	en2.L	SELEX	N
M03831_2.00	phox2b.S	SELEX	N
M03831_2.00	en2.S	SELEX	N
M03831_2.00	rax.S	SELEX	N
M03831_2.00	lhx3.L	SELEX	N
M03831_2.00	vsx1.L	SELEX	N
M03831_2.00	sia1.L	SELEX	N
M03831_2.00	arx.L	SELEX	N
M03831_2.00	rax.L	SELEX	N
M03831_2.00	lmx1b.1.S	SELEX	N
M03831_2.00	rax2.L	SELEX	N
M03831_2.00	rax2.S	SELEX	N
M03831_2.00	alx1.L	SELEX	N
M03831_2.00	AAR19766	SELEX	N
M03831_2.00	lhx9.S	SELEX	N
M03831_2.00	lhx2	SELEX	N
M03831_2.00	hbox10.S	SELEX	N
M03831_2.00	en1.S	SELEX	N
M03832_2.00	dlx2.S	SELEX	N
M03832_2.00	AAA49755	SELEX	N
M03832_2.00	AAI57496	SELEX	N
M03832_2.00	hoxd1.S	SELEX	N
M03832_2.00	mixer.L	SELEX	N
M03832_2.00	not.L	SELEX	N
M03832_2.00	barhl2.S	SELEX	N
M03832_2.00	AAB19630	SELEX	N
M03832_2.00	hoxa1.S	SELEX	N
M03832_2.00	en1.S	SELEX	N
M03832_2.00	rax2.L	SELEX	N
M03832_2.00	msx1.L	SELEX	N
M03832_2.00	en2.L	SELEX	N
M03832_2.00	msx2.L	SELEX	N
M03832_2.00	vax1.S	SELEX	N
M03832_2.00	vax1.L	SELEX	N
M03832_2.00	alx1.L	SELEX	N
M03832_2.00	ventx2.2.L	SELEX	N
M03832_2.00	hoxa2.L	SELEX	N
M03832_2.00	msx1.S	SELEX	N
M03832_2.00	gbx2.1.L	SELEX	N
