Motif	Factor	Evidence	Curated
M02696_2.00	AGL8	JASPAR	N
M02696_2.00	STK	JASPAR	N
M02696_2.00	SEP1	JASPAR	Y
M02696_2.00	AGL18	JASPAR	N
M02696_2.00	AGL79	JASPAR	N
M02696_2.00	ANR1	JASPAR	N
M02696_2.00	CAL	JASPAR	N
M02697_2.00	AGL14	JASPAR	N
M02697_2.00	AGL71	JASPAR	N
M02697_2.00	AGL79	JASPAR	N
M02697_2.00	AGL8	JASPAR	N
M02697_2.00	STK	JASPAR	N
M02697_2.00	AGL24	JASPAR	N
M02697_2.00	AGL19	JASPAR	N
M02697_2.00	CAL	JASPAR	N
M02697_2.00	ANR1	JASPAR	N
M02697_2.00	AGL72	JASPAR	N
M02698_2.00	CDC5	JASPAR	Y
M02699_2.00	ATMYB72	JASPAR	N
M02699_2.00	MYB15	JASPAR	Y
M02699_2.00	MYB14	JASPAR	N
M02700_2.00	MYB36	JASPAR	N
M02700_2.00	MYB87	JASPAR	N
M02700_2.00	ATMYB68	JASPAR	N
M02700_2.00	RAX1	JASPAR	N
M02700_2.00	O49746_ARATH	JASPAR	N
M02700_2.00	RAX3	JASPAR	Y
M02700_2.00	RAX2	JASPAR	N
M02701_2.00	MYB109	JASPAR	N
M02701_2.00	F3A4.140	JASPAR	Y
M02702_2.00	ARR10	JASPAR	Y
M02703_2.00	ATMYB120	JASPAR	N
M02703_2.00	MYB97	JASPAR	N
M02704_2.00	ATMYB120	JASPAR	N
M02704_2.00	MYB97	JASPAR	N
M02714_2.00	SPL8	JASPAR	Y
M02715_2.00	SPL3	JASPAR	Y
M02720_2.00	HMGB3	JASPAR	N
M02720_2.00	HMGB2	JASPAR	N
M02720_2.00	HMGB5	JASPAR	N
M02720_2.00	HMGB4	JASPAR	N
M02720_2.00	HMGB1	JASPAR	N
M02721_2.00	TCP16	JASPAR	Y
M02726_2.00	WRKY4	JASPAR	N
M02726_2.00	WRKY32	JASPAR	N
M02726_2.00	ZAP1	JASPAR	Y
M02726_2.00	WRKY34	JASPAR	N
M02726_2.00	WRKY44	JASPAR	N
M02726_2.00	WRKY58	JASPAR	N
M02949_2.00	E2FB	SELEX	N
M02950_2.00	E2FB	SELEX	N
M02951_2.00	E2FB	SELEX	N
M02952_2.00	E2FB	SELEX	N
M02953_2.00	E2FB	SELEX	N
M02954_2.00	E2FB	SELEX	N
M02955_2.00	E2FB	SELEX	N
M02956_2.00	E2FB	SELEX	N
M02957_2.00	E2FB	SELEX	N
M02958_2.00	E2FB	SELEX	N
M02959_2.00	E2FF	SELEX	N
M02960_2.00	E2FF	SELEX	N
M02961_2.00	E2FB	SELEX	N
M02962_2.00	E2FB	SELEX	N
M03093_2.00	BLH9	SELEX	N
M03093_2.00	BLH7	SELEX	N
M03093_2.00	BLH2	SELEX	N
M03093_2.00	BEL1	SELEX	N
M03093_2.00	BLH6	SELEX	N
M03093_2.00	KNAT5	SELEX	N
M03093_2.00	BLH8	SELEX	N
M03093_2.00	BLH11	SELEX	N
M03093_2.00	BLH5	SELEX	N
M03093_2.00	BLH3	SELEX	N
M03093_2.00	BLH10	SELEX	N
M03093_2.00	BLH4	SELEX	N
M03093_2.00	BLH1	SELEX	N
M03094_2.00	KNAT5	SELEX	N
M03094_2.00	BEL1	SELEX	N
M03094_2.00	BLH1	SELEX	N
M03094_2.00	BLH9	SELEX	N
M03094_2.00	BLH11	SELEX	N
M03094_2.00	BLH3	SELEX	N
M03094_2.00	BLH5	SELEX	N
M03094_2.00	BLH10	SELEX	N
M03094_2.00	BLH2	SELEX	N
M03094_2.00	BLH4	SELEX	N
M03094_2.00	BLH8	SELEX	N
M03094_2.00	BLH7	SELEX	N
M03094_2.00	BLH6	SELEX	N
M04696_2.00	E2FB	SELEX	N
M04697_2.00	E2FB	SELEX	N
M04698_2.00	E2FB	SELEX	N
M04699_2.00	E2FB	SELEX	N
M04700_2.00	E2FB	SELEX	N
M04701_2.00	E2FB	SELEX	N
M04702_2.00	E2FB	SELEX	N
M04703_2.00	E2FF	SELEX	N
M04704_2.00	E2FF	SELEX	N
M04705_2.00	E2FF	SELEX	N
M04706_2.00	E2FF	SELEX	N
M04707_2.00	E2FB	SELEX	N
M04951_2.00	BLH6	SELEX	N
M04951_2.00	BLH11	SELEX	N
M04951_2.00	BLH8	SELEX	N
M04951_2.00	BLH4	SELEX	N
M04951_2.00	BLH9	SELEX	N
M04951_2.00	BLH3	SELEX	N
M04951_2.00	BLH10	SELEX	N
M04951_2.00	KNAT5	SELEX	N
M04951_2.00	BEL1	SELEX	N
M04951_2.00	BLH2	SELEX	N
M04951_2.00	BLH7	SELEX	N
M04951_2.00	BLH1	SELEX	N
M04951_2.00	BLH5	SELEX	N
M04952_2.00	BLH6	SELEX	N
M04952_2.00	BLH11	SELEX	N
M04952_2.00	BLH9	SELEX	N
M04952_2.00	BLH10	SELEX	N
M04952_2.00	BLH4	SELEX	N
M04952_2.00	BLH1	SELEX	N
M04952_2.00	BLH3	SELEX	N
M04952_2.00	BLH2	SELEX	N
M04952_2.00	BLH5	SELEX	N
M04952_2.00	BLH8	SELEX	N
M04952_2.00	BLH7	SELEX	N
M04952_2.00	BEL1	SELEX	N
M04952_2.00	KNAT5	SELEX	N
M05900_2.00	AT1G48610	B1H	N
M05900_2.00	AT1G19485	B1H	N
M05900_2.00	AHL9	B1H	N
M05900_2.00	AT4G21895	B1H	N
M05900_2.00	AHL6	B1H	N
M06560_2.00	ERF023	Dap-seq	Y
M06561_2.00	ERF023	Dap-seq	Y
M06562_2.00	ESR1	Dap-seq	N
M06562_2.00	CRF1	Dap-seq	N
M06562_2.00	CRF5	Dap-seq	N
M06562_2.00	ESR2	Dap-seq	N
M06562_2.00	ERF10	Dap-seq	Y
M06563_2.00	ERF10	Dap-seq	Y
M06563_2.00	ESR2	Dap-seq	N
M06563_2.00	ESR1	Dap-seq	N
M06563_2.00	CRF1	Dap-seq	N
M06563_2.00	CRF5	Dap-seq	N
M06564_2.00	DREB1F	Dap-seq	Y
M06565_2.00	DREB1F	Dap-seq	Y
M06566_2.00	ERF027	Dap-seq	Y
M06567_2.00	ERF027	Dap-seq	Y
M06568_2.00	ERF016	Dap-seq	N
M06568_2.00	ERF017	Dap-seq	Y
M06569_2.00	ERF017	Dap-seq	Y
M06569_2.00	ERF016	Dap-seq	N
M06570_2.00	ERF012	Dap-seq	Y
M06571_2.00	ERF020	Dap-seq	N
M06571_2.00	ERF019	Dap-seq	Y
M06572_2.00	ERF020	Dap-seq	N
M06572_2.00	ERF019	Dap-seq	Y
M06573_2.00	ESR1	Dap-seq	N
M06573_2.00	ERF088	Dap-seq	N
M06573_2.00	ESR2	Dap-seq	N
M06573_2.00	ERF087	Dap-seq	Y
M06574_2.00	ERF088	Dap-seq	N
M06574_2.00	ESR1	Dap-seq	N
M06574_2.00	ERF087	Dap-seq	Y
M06574_2.00	ESR2	Dap-seq	N
M06575_2.00	ERF11	Dap-seq	Y
M06575_2.00	ERF117	Dap-seq	N
M06575_2.00	ESR1	Dap-seq	N
M06576_2.00	ESR1	Dap-seq	N
M06576_2.00	ERF11	Dap-seq	Y
M06576_2.00	ERF117	Dap-seq	N
M06577_2.00	ERF062	Dap-seq	N
M06577_2.00	ERF056	Dap-seq	N
M06577_2.00	ERF060	Dap-seq	N
M06577_2.00	ERF055	Dap-seq	Y
M06577_2.00	RAP2-13	Dap-seq	N
M06577_2.00	ERF053	Dap-seq	N
M06577_2.00	ERF061	Dap-seq	N
M06578_2.00	ERF053	Dap-seq	N
M06578_2.00	ERF055	Dap-seq	Y
M06578_2.00	ERF056	Dap-seq	N
M06578_2.00	ERF060	Dap-seq	N
M06578_2.00	RAP2-13	Dap-seq	N
M06578_2.00	ERF061	Dap-seq	N
M06578_2.00	ERF062	Dap-seq	N
M06579_2.00	ERF110	Dap-seq	N
M06579_2.00	ERF114	Dap-seq	N
M06579_2.00	RAP2-6	Dap-seq	Y
M06580_2.00	RAP2-6	Dap-seq	Y
M06580_2.00	ERF114	Dap-seq	N
M06580_2.00	ERF110	Dap-seq	N
M06581_2.00	ERF014	Dap-seq	Y
M06582_2.00	RAP2-1	Dap-seq	Y
M06583_2.00	RAP2-1	Dap-seq	Y
M06584_2.00	ERF12	Dap-seq	N
M06584_2.00	ERF3	Dap-seq	Y
M06585_2.00	ERF12	Dap-seq	N
M06585_2.00	ERF3	Dap-seq	Y
M06586_2.00	ERF8	Dap-seq	Y
M06586_2.00	ESR2	Dap-seq	N
M06586_2.00	ESR1	Dap-seq	N
M06587_2.00	ESR2	Dap-seq	N
M06587_2.00	ERF8	Dap-seq	Y
M06587_2.00	ESR1	Dap-seq	N
M06588_2.00	CRF1	Dap-seq	N
M06588_2.00	ERF071	Dap-seq	N
M06588_2.00	CRF5	Dap-seq	N
M06588_2.00	RAP2-12	Dap-seq	Y
M06588_2.00	CRF6	Dap-seq	N
M06589_2.00	DREB1E	Dap-seq	Y
M06590_2.00	AT1G63040	Dap-seq	Y
M06591_2.00	ERF118	Dap-seq	Y
M06592_2.00	ERF118	Dap-seq	Y
M06593_2.00	ERF021	Dap-seq	Y
M06593_2.00	ERF022	Dap-seq	N
M06594_2.00	ERF021	Dap-seq	Y
M06594_2.00	ERF022	Dap-seq	N
M06595_2.00	ERF071	Dap-seq	N
M06595_2.00	HRE1	Dap-seq	Y
M06595_2.00	ESR2	Dap-seq	N
M06596_2.00	ERF071	Dap-seq	N
M06596_2.00	HRE1	Dap-seq	Y
M06596_2.00	ESR2	Dap-seq	N
M06597_2.00	DREB2D	Dap-seq	Y
M06598_2.00	DREB2D	Dap-seq	Y
M06599_2.00	ERF042	Dap-seq	N
M06599_2.00	ERF037	Dap-seq	Y
M06599_2.00	DREB3	Dap-seq	N
M06600_2.00	DREB3	Dap-seq	N
M06600_2.00	ERF037	Dap-seq	Y
M06600_2.00	ERF042	Dap-seq	N
M06601_2.00	ERF013	Dap-seq	Y
M06602_2.00	ERF008	Dap-seq	Y
M06603_2.00	ERF008	Dap-seq	Y
M06604_2.00	ERF15	Dap-seq	Y
M06605_2.00	ERF15	Dap-seq	Y
M06606_2.00	ERF110	Dap-seq	N
M06606_2.00	CRF1	Dap-seq	N
M06606_2.00	AT2G33710	Dap-seq	Y
M06606_2.00	ERF114	Dap-seq	N
M06606_2.00	CRF6	Dap-seq	N
M06606_2.00	ESR2	Dap-seq	N
M06606_2.00	CRF5	Dap-seq	N
M06607_2.00	ERF114	Dap-seq	N
M06607_2.00	CRF6	Dap-seq	N
M06607_2.00	ERF110	Dap-seq	N
M06607_2.00	CRF1	Dap-seq	N
M06607_2.00	AT2G33710	Dap-seq	Y
M06607_2.00	CRF5	Dap-seq	N
M06607_2.00	ESR2	Dap-seq	N
M06608_2.00	DREB3	Dap-seq	N
M06608_2.00	ERF042	Dap-seq	N
M06608_2.00	ERF038	Dap-seq	Y
M06609_2.00	DREB2E	Dap-seq	Y
M06610_2.00	DREB2E	Dap-seq	Y
M06611_2.00	AT2G40350	Dap-seq	N
M06611_2.00	DREB2C	Dap-seq	Y
M06612_2.00	ERF13	Dap-seq	Y
M06613_2.00	ERF13	Dap-seq	Y
M06614_2.00	ERF042	Dap-seq	N
M06614_2.00	ERF034	Dap-seq	Y
M06614_2.00	DREB3	Dap-seq	N
M06615_2.00	ERF034	Dap-seq	Y
M06615_2.00	DREB3	Dap-seq	N
M06615_2.00	ERF042	Dap-seq	N
M06616_2.00	ERF088	Dap-seq	N
M06616_2.00	ERF12	Dap-seq	N
M06616_2.00	CRF1	Dap-seq	N
M06616_2.00	ESR2	Dap-seq	N
M06616_2.00	ERF117	Dap-seq	N
M06616_2.00	ESR1	Dap-seq	N
M06616_2.00	ERF4	Dap-seq	Y
M06617_2.00	ESR1	Dap-seq	N
M06617_2.00	ERF117	Dap-seq	N
M06617_2.00	ERF12	Dap-seq	N
M06617_2.00	ERF4	Dap-seq	Y
M06617_2.00	ERF088	Dap-seq	N
M06617_2.00	ESR2	Dap-seq	N
M06617_2.00	CRF1	Dap-seq	N
M06618_2.00	DREB3	Dap-seq	N
M06618_2.00	AT3G16280	Dap-seq	Y
M06618_2.00	ERF042	Dap-seq	N
M06619_2.00	AT3G16280	Dap-seq	Y
M06619_2.00	DREB3	Dap-seq	N
M06619_2.00	ERF042	Dap-seq	N
M06620_2.00	ERF7	Dap-seq	Y
M06620_2.00	ESR2	Dap-seq	N
M06620_2.00	ERF107	Dap-seq	N
M06621_2.00	ESR2	Dap-seq	N
M06621_2.00	ERF107	Dap-seq	N
M06621_2.00	ERF7	Dap-seq	Y
M06622_2.00	AT1G79700	Dap-seq	N
M06622_2.00	BBM	Dap-seq	N
M06622_2.00	AIL5	Dap-seq	N
M06622_2.00	PLT2	Dap-seq	N
M06622_2.00	ADAP	Dap-seq	N
M06622_2.00	PLT1	Dap-seq	Y
M06622_2.00	AIL1	Dap-seq	N
M06622_2.00	WRI1	Dap-seq	N
M06623_2.00	PLT2	Dap-seq	N
M06623_2.00	WRI1	Dap-seq	N
M06623_2.00	ADAP	Dap-seq	N
M06623_2.00	AT1G79700	Dap-seq	N
M06623_2.00	AIL1	Dap-seq	N
M06623_2.00	PLT1	Dap-seq	Y
M06623_2.00	AIL5	Dap-seq	N
M06623_2.00	BBM	Dap-seq	N
M06624_2.00	ERF107	Dap-seq	N
M06624_2.00	ERF095	Dap-seq	Y
M06625_2.00	ERF095	Dap-seq	Y
M06625_2.00	ERF107	Dap-seq	N
M06626_2.00	ERF107	Dap-seq	N
M06626_2.00	CRF1	Dap-seq	N
M06626_2.00	ESR2	Dap-seq	N
M06626_2.00	ERF1B	Dap-seq	Y
M06627_2.00	CRF1	Dap-seq	N
M06627_2.00	ERF1B	Dap-seq	Y
M06627_2.00	ERF107	Dap-seq	N
M06627_2.00	ESR2	Dap-seq	N
M06628_2.00	ERF011	Dap-seq	Y
M06629_2.00	ERF011	Dap-seq	Y
M06630_2.00	DREB2F	Dap-seq	Y
M06631_2.00	DREB3	Dap-seq	N
M06631_2.00	ERF035	Dap-seq	Y
M06631_2.00	ERF042	Dap-seq	N
M06632_2.00	ERF042	Dap-seq	N
M06632_2.00	ERF035	Dap-seq	Y
M06632_2.00	DREB3	Dap-seq	N
M06633_2.00	RAP2-9	Dap-seq	Y
M06634_2.00	RAP2-9	Dap-seq	Y
M06635_2.00	ERF039	Dap-seq	Y
M06635_2.00	DREB3	Dap-seq	N
M06635_2.00	ERF042	Dap-seq	N
M06636_2.00	DREB3	Dap-seq	N
M06636_2.00	ERF042	Dap-seq	N
M06636_2.00	ERF039	Dap-seq	Y
M06637_2.00	ERF6	Dap-seq	Y
M06637_2.00	ERF107	Dap-seq	N
M06638_2.00	CRF1	Dap-seq	N
M06638_2.00	ERF091	Dap-seq	Y
M06638_2.00	CRF5	Dap-seq	N
M06638_2.00	ERF071	Dap-seq	N
M06638_2.00	CRF6	Dap-seq	N
M06639_2.00	DREB1C	Dap-seq	Y
M06640_2.00	DREB1C	Dap-seq	Y
M06641_2.00	DREB1A	Dap-seq	Y
M06642_2.00	DREB1A	Dap-seq	Y
M06643_2.00	DREB1B	Dap-seq	Y
M06644_2.00	DREB1B	Dap-seq	Y
M06645_2.00	CRF4	Dap-seq	Y
M06645_2.00	CRF6	Dap-seq	N
M06645_2.00	CRF1	Dap-seq	N
M06645_2.00	CRF5	Dap-seq	N
M06645_2.00	ERF071	Dap-seq	N
M06646_2.00	CRF4	Dap-seq	Y
M06646_2.00	CRF1	Dap-seq	N
M06646_2.00	CRF6	Dap-seq	N
M06646_2.00	CRF5	Dap-seq	N
M06646_2.00	ERF071	Dap-seq	N
M06647_2.00	ERF060	Dap-seq	N
M06647_2.00	ERF053	Dap-seq	N
M06647_2.00	ERF054	Dap-seq	Y
M06647_2.00	RAP2-13	Dap-seq	N
M06648_2.00	ERF054	Dap-seq	Y
M06648_2.00	RAP2-13	Dap-seq	N
M06648_2.00	ERF060	Dap-seq	N
M06648_2.00	ERF053	Dap-seq	N
M06649_2.00	ERF015	Dap-seq	Y
M06650_2.00	ERF015	Dap-seq	Y
M06651_2.00	ERF043	Dap-seq	Y
M06651_2.00	ERF042	Dap-seq	N
M06651_2.00	DREB3	Dap-seq	N
M06652_2.00	DREB3	Dap-seq	N
M06652_2.00	ERF043	Dap-seq	Y
M06652_2.00	ERF042	Dap-seq	N
M06653_2.00	CRF6	Dap-seq	N
M06653_2.00	ERF109	Dap-seq	Y
M06653_2.00	CRF1	Dap-seq	N
M06653_2.00	CRF5	Dap-seq	N
M06654_2.00	CRF5	Dap-seq	N
M06654_2.00	ERF109	Dap-seq	Y
M06654_2.00	CRF6	Dap-seq	N
M06654_2.00	CRF1	Dap-seq	N
M06655_2.00	DREB2B	Dap-seq	N
M06655_2.00	DREB2A	Dap-seq	Y
M06656_2.00	DREB2B	Dap-seq	N
M06656_2.00	DREB2A	Dap-seq	Y
M06657_2.00	ERF114	Dap-seq	N
M06657_2.00	ERF115	Dap-seq	Y
M06657_2.00	ERF110	Dap-seq	N
M06658_2.00	ERF110	Dap-seq	N
M06658_2.00	ERF115	Dap-seq	Y
M06658_2.00	ERF114	Dap-seq	N
M06659_2.00	AIL6	Dap-seq	Y
M06660_2.00	SHN3	Dap-seq	N
M06660_2.00	SHN2	Dap-seq	Y
M06661_2.00	ESR1	Dap-seq	N
M06661_2.00	LEP	Dap-seq	Y
M06661_2.00	ERF088	Dap-seq	N
M06661_2.00	CRF1	Dap-seq	N
M06661_2.00	ESR2	Dap-seq	N
M06662_2.00	AT2G40350	Dap-seq	N
M06662_2.00	DREB2G	Dap-seq	Y
M06663_2.00	CRF5	Dap-seq	N
M06663_2.00	ESR2	Dap-seq	N
M06663_2.00	ESR1	Dap-seq	N
M06663_2.00	ERF086	Dap-seq	Y
M06663_2.00	CRF1	Dap-seq	N
M06663_2.00	CRF6	Dap-seq	N
M06663_2.00	ERF088	Dap-seq	N
M06664_2.00	CRF5	Dap-seq	N
M06664_2.00	ERF086	Dap-seq	Y
M06664_2.00	ERF088	Dap-seq	N
M06664_2.00	ESR1	Dap-seq	N
M06664_2.00	ESR2	Dap-seq	N
M06664_2.00	CRF1	Dap-seq	N
M06664_2.00	CRF6	Dap-seq	N
M06665_2.00	RAP2-11	Dap-seq	Y
M06666_2.00	RAP2-11	Dap-seq	Y
M06667_2.00	ERF003	Dap-seq	Y
M06668_2.00	ERF003	Dap-seq	Y
M06669_2.00	TINY	Dap-seq	Y
M06669_2.00	ERF042	Dap-seq	N
M06669_2.00	DREB3	Dap-seq	N
M06670_2.00	CRF1	Dap-seq	N
M06670_2.00	ERF12	Dap-seq	N
M06670_2.00	ERF088	Dap-seq	N
M06670_2.00	ERF9	Dap-seq	Y
M06670_2.00	ESR1	Dap-seq	N
M06670_2.00	ERF117	Dap-seq	N
M06670_2.00	ESR2	Dap-seq	N
M06671_2.00	ESR1	Dap-seq	N
M06671_2.00	ESR2	Dap-seq	N
M06671_2.00	ERF088	Dap-seq	N
M06671_2.00	ERF9	Dap-seq	Y
M06671_2.00	ERF12	Dap-seq	N
M06671_2.00	ERF117	Dap-seq	N
M06671_2.00	CRF1	Dap-seq	N
M06672_2.00	ERF2	Dap-seq	Y
M06672_2.00	ERF114	Dap-seq	N
M06672_2.00	ERF107	Dap-seq	N
M06672_2.00	ERF071	Dap-seq	N
M06673_2.00	ERF2	Dap-seq	Y
M06673_2.00	ERF071	Dap-seq	N
M06673_2.00	ERF107	Dap-seq	N
M06673_2.00	ERF114	Dap-seq	N
M06674_2.00	CRF5	Dap-seq	N
M06674_2.00	ERF5	Dap-seq	Y
M06674_2.00	CRF6	Dap-seq	N
M06674_2.00	ERF114	Dap-seq	N
M06674_2.00	ERF107	Dap-seq	N
M06674_2.00	CRF1	Dap-seq	N
M06675_2.00	CRF5	Dap-seq	N
M06675_2.00	CRF1	Dap-seq	N
M06675_2.00	CRF6	Dap-seq	N
M06675_2.00	ERF5	Dap-seq	Y
M06675_2.00	ERF107	Dap-seq	N
M06675_2.00	ERF114	Dap-seq	N
M06676_2.00	ESR2	Dap-seq	N
M06676_2.00	ERF107	Dap-seq	N
M06676_2.00	CRF1	Dap-seq	N
M06676_2.00	ERF105	Dap-seq	Y
M06677_2.00	ERF107	Dap-seq	N
M06677_2.00	ESR2	Dap-seq	N
M06677_2.00	CRF1	Dap-seq	N
M06677_2.00	ERF105	Dap-seq	Y
M06678_2.00	DREB1D	Dap-seq	Y
M06679_2.00	DREB1D	Dap-seq	Y
M06680_2.00	ERF025	Dap-seq	Y
M06681_2.00	ERF025	Dap-seq	Y
M06682_2.00	ERF107	Dap-seq	N
M06682_2.00	CRF1	Dap-seq	N
M06682_2.00	ERF104	Dap-seq	Y
M06682_2.00	ESR2	Dap-seq	N
M06683_2.00	ESR2	Dap-seq	N
M06683_2.00	CRF1	Dap-seq	N
M06683_2.00	ERF104	Dap-seq	Y
M06683_2.00	ERF107	Dap-seq	N
M06684_2.00	ABR1	Dap-seq	Y
M06684_2.00	ERF110	Dap-seq	N
M06684_2.00	ERF114	Dap-seq	N
M06685_2.00	ERF114	Dap-seq	N
M06685_2.00	ERF110	Dap-seq	N
M06685_2.00	ABR1	Dap-seq	Y
M06686_2.00	RAP2-13	Dap-seq	N
M06686_2.00	ERF060	Dap-seq	N
M06686_2.00	AT5G65130	Dap-seq	Y
M06687_2.00	AT5G65130	Dap-seq	Y
M06687_2.00	RAP2-13	Dap-seq	N
M06687_2.00	ERF060	Dap-seq	N
M06688_2.00	AT1G79700	Dap-seq	N
M06688_2.00	AIL5	Dap-seq	N
M06688_2.00	ADAP	Dap-seq	N
M06688_2.00	AIL7	Dap-seq	Y
M06688_2.00	PLT2	Dap-seq	N
M06688_2.00	BBM	Dap-seq	N
M06688_2.00	AIL1	Dap-seq	N
M06689_2.00	AIL7	Dap-seq	Y
M06689_2.00	AT1G79700	Dap-seq	N
M06689_2.00	AIL1	Dap-seq	N
M06689_2.00	AIL5	Dap-seq	N
M06689_2.00	PLT2	Dap-seq	N
M06689_2.00	ADAP	Dap-seq	N
M06689_2.00	BBM	Dap-seq	N
M06690_2.00	ERF010	Dap-seq	Y
M06691_2.00	ERF010	Dap-seq	Y
M06692_2.00	RAV1	Dap-seq	Y
M06693_2.00	RAV1	Dap-seq	Y
M06694_2.00	AT1G76510	Dap-seq	N
M06694_2.00	ARID6	Dap-seq	Y
M06695_2.00	ARID3	Dap-seq	Y
M06695_2.00	AT1G76510	Dap-seq	N
M06696_2.00	HMGB15	Dap-seq	Y
M06697_2.00	HMGB15	Dap-seq	Y
M06698_2.00	HMGB9	Dap-seq	Y
M06699_2.00	HMGB9	Dap-seq	Y
M06700_2.00	HMGB10	Dap-seq	Y
M06701_2.00	NPH4	Dap-seq	N
M06701_2.00	ARF19	Dap-seq	N
M06701_2.00	ARF5	Dap-seq	Y
M06701_2.00	ARF6	Dap-seq	N
M06702_2.00	REM19	Dap-seq	Y
M06703_2.00	REM19	Dap-seq	Y
M06704_2.00	VRN1	Dap-seq	Y
M06705_2.00	VRN1	Dap-seq	Y
M06706_2.00	FUS3	Dap-seq	Y
M06707_2.00	NGA4	Dap-seq	Y
M06708_2.00	ARF10	Dap-seq	N
M06708_2.00	ARF16	Dap-seq	Y
M06709_2.00	AT4G33280	Dap-seq	Y
M06710_2.00	AT5G18090	Dap-seq	Y
M06711_2.00	AT5G25475	Dap-seq	Y
M06712_2.00	AT5G60130	Dap-seq	Y
M06713_2.00	AT5G60130	Dap-seq	Y
M06714_2.00	ARF18	Dap-seq	N
M06714_2.00	ARF9	Dap-seq	N
M06714_2.00	ARF4	Dap-seq	N
M06714_2.00	ARF11	Dap-seq	N
M06714_2.00	ARF2	Dap-seq	Y
M06715_2.00	BPC1	Dap-seq	Y
M06716_2.00	BPC1	Dap-seq	Y
M06717_2.00	BPC5	Dap-seq	Y
M06718_2.00	BPC5	Dap-seq	Y
M06719_2.00	BPC6	Dap-seq	Y
M06720_2.00	BHLH74	Dap-seq	Y
M06720_2.00	BHLH75	Dap-seq	N
M06720_2.00	BHLH48	Dap-seq	N
M06720_2.00	BHLH62	Dap-seq	N
M06720_2.00	BHLH60	Dap-seq	N
M06720_2.00	BHLH76	Dap-seq	N
M06720_2.00	BHLH63	Dap-seq	N
M06720_2.00	BHLH137	Dap-seq	N
M06720_2.00	BHLH79	Dap-seq	N
M06721_2.00	BHLH79	Dap-seq	N
M06721_2.00	BHLH62	Dap-seq	N
M06721_2.00	BHLH63	Dap-seq	N
M06721_2.00	BHLH60	Dap-seq	N
M06721_2.00	BHLH76	Dap-seq	N
M06721_2.00	BHLH48	Dap-seq	N
M06721_2.00	BHLH137	Dap-seq	N
M06721_2.00	BHLH75	Dap-seq	N
M06721_2.00	BHLH74	Dap-seq	Y
M06722_2.00	BHLH81	Dap-seq	N
M06722_2.00	AT2G43140	Dap-seq	N
M06722_2.00	BHLH80	Dap-seq	Y
M06723_2.00	BHLH81	Dap-seq	N
M06723_2.00	AT2G43140	Dap-seq	N
M06723_2.00	BHLH80	Dap-seq	Y
M06724_2.00	BHLH122	Dap-seq	Y
M06725_2.00	BHLH122	Dap-seq	Y
M06726_2.00	BHLH79	Dap-seq	N
M06726_2.00	BHLH76	Dap-seq	N
M06726_2.00	BHLH60	Dap-seq	N
M06726_2.00	BHLH137	Dap-seq	N
M06726_2.00	BHLH63	Dap-seq	N
M06726_2.00	BHLH48	Dap-seq	N
M06726_2.00	BHLH62	Dap-seq	N
M06726_2.00	BPE	Dap-seq	Y
M06727_2.00	ALC	Dap-seq	N
M06727_2.00	BIM2	Dap-seq	Y
M06728_2.00	BIM2	Dap-seq	Y
M06728_2.00	ALC	Dap-seq	N
M06729_2.00	BHLH48	Dap-seq	N
M06729_2.00	BHLH63	Dap-seq	N
M06729_2.00	AT2G18300	Dap-seq	Y
M06729_2.00	BHLH79	Dap-seq	N
M06729_2.00	BHLH62	Dap-seq	N
M06729_2.00	BHLH137	Dap-seq	N
M06729_2.00	BHLH60	Dap-seq	N
M06729_2.00	BHLH76	Dap-seq	N
M06730_2.00	BHLH25	Dap-seq	N
M06730_2.00	AT2G22750	Dap-seq	Y
M06730_2.00	BHLH3	Dap-seq	N
M06730_2.00	AIB	Dap-seq	N
M06731_2.00	BHLH10	Dap-seq	Y
M06732_2.00	BHLH10	Dap-seq	Y
M06733_2.00	BHLH128	Dap-seq	N
M06733_2.00	AT2G42280	Dap-seq	Y
M06734_2.00	BHLH34	Dap-seq	Y
M06735_2.00	BHLH34	Dap-seq	Y
M06736_2.00	BHLH77	Dap-seq	Y
M06736_2.00	BHLH75	Dap-seq	N
M06736_2.00	BHLH60	Dap-seq	N
M06736_2.00	BHLH48	Dap-seq	N
M06736_2.00	BHLH63	Dap-seq	N
M06736_2.00	BHLH76	Dap-seq	N
M06736_2.00	BHLH62	Dap-seq	N
M06736_2.00	BHLH79	Dap-seq	N
M06736_2.00	BHLH137	Dap-seq	N
M06737_2.00	BHLH104	Dap-seq	Y
M06738_2.00	BHLH32	Dap-seq	N
M06738_2.00	LRL2	Dap-seq	Y
M06738_2.00	ALC	Dap-seq	N
M06738_2.00	BHLH82	Dap-seq	N
M06738_2.00	BHLH66	Dap-seq	N
M06738_2.00	BHLH30	Dap-seq	N
M06739_2.00	ALC	Dap-seq	N
M06739_2.00	BIM1	Dap-seq	Y
M06740_2.00	ALC	Dap-seq	N
M06740_2.00	BIM1	Dap-seq	Y
M06741_2.00	BIM3	Dap-seq	Y
M06742_2.00	BHLH28	Dap-seq	Y
M06743_2.00	BHLH72	Dap-seq	Y
M06744_2.00	AT1G06070	Dap-seq	Y
M06745_2.00	AT1G06070	Dap-seq	Y
M06746_2.00	AtbZIP52	Dap-seq	Y
M06747_2.00	AtbZIP52	Dap-seq	Y
