Motif	Factor	Evidence	Curated
M04896_2.00	GG12166	SELEX	N
M04896_2.00	GG11670	SELEX	N
M04896_2.00	GG10235	SELEX	N
M04896_2.00	GG23010	SELEX	N
M04896_2.00	GG19873	SELEX	N
M04896_2.00	GG19984	SELEX	N
M04896_2.00	GG14457	SELEX	N
M04896_2.00	GG20207	SELEX	N
M04896_2.00	GG12502	SELEX	N
M04896_2.00	GG18050	SELEX	N
M04896_2.00	GG17730	SELEX	N
M04896_2.00	GG20822	SELEX	N
M04897_2.00	GG16806	SELEX	N
M04898_2.00	GG16806	SELEX	N
M04899_2.00	GG16806	SELEX	N
M04900_2.00	GG16806	SELEX	N
M04901_2.00	GG13695	SELEX	N
M04901_2.00	GG10324	SELEX	N
M04901_2.00	GG22770	SELEX	N
M04901_2.00	GG20822	SELEX	N
M04901_2.00	GG22042	SELEX	N
M04901_2.00	GG22815	SELEX	N
M04901_2.00	GG24714	SELEX	N
M04901_2.00	GG14506	SELEX	N
M04901_2.00	GG10180	SELEX	N
M04901_2.00	GG13676	SELEX	N
M04901_2.00	GG10235	SELEX	N
M04901_2.00	GG22067	SELEX	N
M04901_2.00	GG23943	SELEX	N
M04901_2.00	GG19984	SELEX	N
M04901_2.00	GG21608	SELEX	N
M04901_2.00	GG19114	SELEX	N
M04901_2.00	GG14462	SELEX	N
M04901_2.00	GG17017	SELEX	N
M04901_2.00	GG20068	SELEX	N
M04901_2.00	GG20207	SELEX	N
M04901_2.00	GG10258	SELEX	N
M04901_2.00	GG24732	SELEX	N
M04901_2.00	GG12166	SELEX	N
M04901_2.00	GG19028	SELEX	N
M04901_2.00	GG18493	SELEX	N
M04901_2.00	GG17730	SELEX	N
M04901_2.00	GG19023	SELEX	N
M04901_2.00	GG18050	SELEX	N
M04901_2.00	GG19131	SELEX	N
M04901_2.00	GG14457	SELEX	N
M04901_2.00	GG18769	SELEX	N
M04901_2.00	GG12502	SELEX	N
M04901_2.00	GG23010	SELEX	N
M04901_2.00	GG14495	SELEX	N
M04901_2.00	GG19873	SELEX	N
M04901_2.00	GG19116	SELEX	N
M04901_2.00	GG20821	SELEX	N
M04901_2.00	GG23425	SELEX	N
M04901_2.00	eve	SELEX	N
M04901_2.00	GG11670	SELEX	N
M04901_2.00	GG22644	SELEX	N
M04901_2.00	GG10269	SELEX	N
M04902_2.00	GG20822	SELEX	N
M04902_2.00	GG10324	SELEX	N
M04902_2.00	GG22644	SELEX	N
M04902_2.00	GG19984	SELEX	N
M04902_2.00	GG18493	SELEX	N
M04902_2.00	GG22067	SELEX	N
M04902_2.00	GG24714	SELEX	N
M04902_2.00	GG21608	SELEX	N
M04902_2.00	GG17017	SELEX	N
M04902_2.00	GG23010	SELEX	N
M04902_2.00	GG11670	SELEX	N
M04902_2.00	GG14495	SELEX	N
M04902_2.00	GG13676	SELEX	N
M04902_2.00	GG18769	SELEX	N
M04902_2.00	GG14506	SELEX	N
M04902_2.00	GG23425	SELEX	N
M04902_2.00	GG12502	SELEX	N
M04902_2.00	eve	SELEX	N
M04902_2.00	GG10258	SELEX	N
M04902_2.00	GG10269	SELEX	N
M04902_2.00	GG20821	SELEX	N
M04902_2.00	GG12166	SELEX	N
M04902_2.00	GG22770	SELEX	N
M04902_2.00	GG19873	SELEX	N
M04902_2.00	GG14457	SELEX	N
M04902_2.00	GG19131	SELEX	N
M04902_2.00	GG18050	SELEX	N
M04902_2.00	GG17730	SELEX	N
M04902_2.00	GG19028	SELEX	N
M04902_2.00	GG24732	SELEX	N
M04902_2.00	GG19023	SELEX	N
M04902_2.00	GG22042	SELEX	N
M04902_2.00	GG19116	SELEX	N
M04902_2.00	GG20068	SELEX	N
M04902_2.00	GG10180	SELEX	N
M04902_2.00	GG13695	SELEX	N
M04902_2.00	GG22815	SELEX	N
M04902_2.00	GG19114	SELEX	N
M04902_2.00	GG23943	SELEX	N
M04902_2.00	GG20207	SELEX	N
M04902_2.00	GG10235	SELEX	N
M04902_2.00	GG14462	SELEX	N
M04903_2.00	GG20068	SELEX	N
M04903_2.00	GG23010	SELEX	N
M04903_2.00	GG13695	SELEX	N
M04903_2.00	GG20207	SELEX	N
M04903_2.00	GG19114	SELEX	N
M04903_2.00	GG19023	SELEX	N
M04903_2.00	GG18493	SELEX	N
M04903_2.00	GG19873	SELEX	N
M04903_2.00	GG18050	SELEX	N
M04903_2.00	GG22042	SELEX	N
M04903_2.00	GG20821	SELEX	N
M04903_2.00	GG14495	SELEX	N
M04903_2.00	GG12166	SELEX	N
M04903_2.00	GG23943	SELEX	N
M04903_2.00	GG23425	SELEX	N
M04903_2.00	GG22067	SELEX	N
M04903_2.00	GG17017	SELEX	N
M04903_2.00	GG12502	SELEX	N
M04903_2.00	GG19028	SELEX	N
M04903_2.00	GG10258	SELEX	N
M04903_2.00	GG10269	SELEX	N
M04903_2.00	GG19116	SELEX	N
M04903_2.00	GG13676	SELEX	N
M04903_2.00	GG19984	SELEX	N
M04903_2.00	GG22815	SELEX	N
M04903_2.00	GG10180	SELEX	N
M04903_2.00	GG10235	SELEX	N
M04903_2.00	GG10324	SELEX	N
M04903_2.00	GG21608	SELEX	N
M04903_2.00	GG22770	SELEX	N
M04903_2.00	eve	SELEX	N
M04903_2.00	GG20822	SELEX	N
M04903_2.00	GG24714	SELEX	N
M04903_2.00	GG22644	SELEX	N
M04903_2.00	GG19131	SELEX	N
M04903_2.00	GG14462	SELEX	N
M04903_2.00	GG24732	SELEX	N
M04903_2.00	GG14506	SELEX	N
M04903_2.00	GG14457	SELEX	N
M04903_2.00	GG18769	SELEX	N
M04903_2.00	GG17730	SELEX	N
M04903_2.00	GG11670	SELEX	N
M04904_2.00	GG19131	SELEX	N
M04904_2.00	GG19873	SELEX	N
M04904_2.00	GG14457	SELEX	N
M04904_2.00	GG20822	SELEX	N
M04904_2.00	GG14495	SELEX	N
M04904_2.00	GG13695	SELEX	N
M04904_2.00	GG23943	SELEX	N
M04904_2.00	GG18050	SELEX	N
M04904_2.00	GG20068	SELEX	N
M04904_2.00	GG22042	SELEX	N
M04904_2.00	GG17730	SELEX	N
M04904_2.00	GG10235	SELEX	N
M04904_2.00	eve	SELEX	N
M04904_2.00	GG22770	SELEX	N
M04904_2.00	GG14506	SELEX	N
M04904_2.00	GG10269	SELEX	N
M04904_2.00	GG19116	SELEX	N
M04904_2.00	GG20821	SELEX	N
M04904_2.00	GG19028	SELEX	N
M04904_2.00	GG19023	SELEX	N
M04904_2.00	GG24732	SELEX	N
M04904_2.00	GG20207	SELEX	N
M04904_2.00	GG12502	SELEX	N
M04904_2.00	GG10180	SELEX	N
M04904_2.00	GG23425	SELEX	N
M04904_2.00	GG10324	SELEX	N
M04904_2.00	GG14462	SELEX	N
M04904_2.00	GG22067	SELEX	N
M04904_2.00	GG17017	SELEX	N
M04904_2.00	GG24714	SELEX	N
M04904_2.00	GG22644	SELEX	N
M04904_2.00	GG10258	SELEX	N
M04904_2.00	GG12166	SELEX	N
M04904_2.00	GG21608	SELEX	N
M04904_2.00	GG11670	SELEX	N
M04904_2.00	GG22815	SELEX	N
M04904_2.00	GG19984	SELEX	N
M04904_2.00	GG13676	SELEX	N
M04904_2.00	GG18769	SELEX	N
M04904_2.00	GG23010	SELEX	N
M04904_2.00	GG19114	SELEX	N
M04904_2.00	GG18493	SELEX	N
M04905_2.00	GG10269	SELEX	N
M04905_2.00	GG19116	SELEX	N
M04905_2.00	GG23010	SELEX	N
M04905_2.00	GG14457	SELEX	N
M04905_2.00	GG24714	SELEX	N
M04905_2.00	GG20821	SELEX	N
M04905_2.00	GG11670	SELEX	N
M04905_2.00	GG22644	SELEX	N
M04905_2.00	GG19023	SELEX	N
M04905_2.00	GG18493	SELEX	N
M04905_2.00	GG19131	SELEX	N
M04905_2.00	eve	SELEX	N
M04905_2.00	GG12502	SELEX	N
M04905_2.00	GG22770	SELEX	N
M04905_2.00	GG10258	SELEX	N
M04905_2.00	GG21608	SELEX	N
M04905_2.00	GG19114	SELEX	N
M04905_2.00	GG14462	SELEX	N
M04905_2.00	GG13695	SELEX	N
M04905_2.00	GG23943	SELEX	N
M04905_2.00	GG10324	SELEX	N
M04905_2.00	GG22815	SELEX	N
M04905_2.00	GG20207	SELEX	N
M04905_2.00	GG23425	SELEX	N
M04905_2.00	GG19984	SELEX	N
M04905_2.00	GG10235	SELEX	N
M04906_2.00	GG22815	SELEX	N
M04906_2.00	GG23425	SELEX	N
M04906_2.00	GG19116	SELEX	N
M04906_2.00	GG23010	SELEX	N
M04906_2.00	GG20821	SELEX	N
M04906_2.00	GG10258	SELEX	N
M04906_2.00	GG14457	SELEX	N
M04906_2.00	GG19114	SELEX	N
M04906_2.00	GG22770	SELEX	N
M04906_2.00	GG18493	SELEX	N
M04906_2.00	GG14462	SELEX	N
M04906_2.00	GG24714	SELEX	N
M04906_2.00	GG11670	SELEX	N
M04906_2.00	GG10235	SELEX	N
M04906_2.00	GG21608	SELEX	N
M04906_2.00	GG19131	SELEX	N
M04906_2.00	eve	SELEX	N
M04906_2.00	GG20207	SELEX	N
M04906_2.00	GG12502	SELEX	N
M04906_2.00	GG10324	SELEX	N
M04906_2.00	GG23943	SELEX	N
M04906_2.00	GG19023	SELEX	N
M04906_2.00	GG19984	SELEX	N
M04906_2.00	GG13695	SELEX	N
M04906_2.00	GG22644	SELEX	N
M04906_2.00	GG10269	SELEX	N
M04907_2.00	GG14457	SELEX	N
M04907_2.00	GG13695	SELEX	N
M04907_2.00	GG12502	SELEX	N
M04907_2.00	GG19984	SELEX	N
M04907_2.00	GG10235	SELEX	N
M04907_2.00	GG20207	SELEX	N
M04907_2.00	eve	SELEX	N
M04907_2.00	GG22770	SELEX	N
M04907_2.00	GG23010	SELEX	N
M04907_2.00	GG10324	SELEX	N
M04907_2.00	GG23943	SELEX	N
M04907_2.00	GG22815	SELEX	N
M04907_2.00	GG19116	SELEX	N
M04907_2.00	GG23425	SELEX	N
M04907_2.00	GG10269	SELEX	N
M04907_2.00	GG24714	SELEX	N
M04907_2.00	GG14462	SELEX	N
M04907_2.00	GG10258	SELEX	N
M04907_2.00	GG19023	SELEX	N
M04907_2.00	GG22644	SELEX	N
M04907_2.00	GG19131	SELEX	N
M04907_2.00	GG21608	SELEX	N
M04907_2.00	GG18493	SELEX	N
M04907_2.00	GG11670	SELEX	N
M04907_2.00	GG20821	SELEX	N
M04907_2.00	GG19114	SELEX	N
M04908_2.00	GG23943	SELEX	N
M04908_2.00	GG21675	SELEX	N
M04909_2.00	GG23943	SELEX	N
M04909_2.00	GG21675	SELEX	N
M04910_2.00	GG23943	SELEX	N
M04910_2.00	GG21675	SELEX	N
M04911_2.00	GG23943	SELEX	N
M04911_2.00	GG21675	SELEX	N
M04912_2.00	GG16810	SELEX	N
M04912_2.00	Antp	SELEX	N
M04912_2.00	GG10180	SELEX	N
M04912_2.00	ftz	SELEX	N
M04912_2.00	Ubx	SELEX	N
M04912_2.00	GG16806	SELEX	N
M04913_2.00	ftz	SELEX	N
M04913_2.00	Ubx	SELEX	N
M04913_2.00	Antp	SELEX	N
M04913_2.00	GG16810	SELEX	N
M04913_2.00	GG16806	SELEX	N
M04913_2.00	GG10180	SELEX	N
M04914_2.00	GG16810	SELEX	N
M04914_2.00	Ubx	SELEX	N
M04914_2.00	GG10180	SELEX	N
M04914_2.00	GG16806	SELEX	N
M04914_2.00	Antp	SELEX	N
M04914_2.00	ftz	SELEX	N
M04915_2.00	GG10324	SELEX	N
M04915_2.00	GG23943	SELEX	N
M04915_2.00	eve	SELEX	N
M04915_2.00	GG19028	SELEX	N
M04915_2.00	GG13695	SELEX	N
M04915_2.00	GG19131	SELEX	N
M04915_2.00	GG21608	SELEX	N
M04915_2.00	GG20822	SELEX	N
M04915_2.00	GG18050	SELEX	N
M04915_2.00	GG23425	SELEX	N
M04915_2.00	GG11670	SELEX	N
M04915_2.00	GG22815	SELEX	N
M04915_2.00	GG20207	SELEX	N
M04915_2.00	GG20821	SELEX	N
M04915_2.00	GG19873	SELEX	N
M04915_2.00	GG14462	SELEX	N
M04915_2.00	GG18769	SELEX	N
M04915_2.00	GG10180	SELEX	N
M04915_2.00	GG18493	SELEX	N
M04915_2.00	GG23010	SELEX	N
M04915_2.00	GG19116	SELEX	N
M04915_2.00	GG22644	SELEX	N
M04915_2.00	GG22067	SELEX	N
M04915_2.00	GG12502	SELEX	N
M04915_2.00	GG24732	SELEX	N
M04915_2.00	GG24714	SELEX	N
M04915_2.00	GG10258	SELEX	N
M04915_2.00	GG14457	SELEX	N
M04915_2.00	GG20068	SELEX	N
M04915_2.00	GG10235	SELEX	N
M04915_2.00	GG17017	SELEX	N
M04915_2.00	GG17730	SELEX	N
M04915_2.00	GG10269	SELEX	N
M04915_2.00	GG13676	SELEX	N
M04915_2.00	GG19984	SELEX	N
M04915_2.00	GG19114	SELEX	N
M04916_2.00	GG10258	SELEX	N
M04916_2.00	GG22067	SELEX	N
M04916_2.00	GG20068	SELEX	N
M04916_2.00	GG21608	SELEX	N
M04916_2.00	GG23943	SELEX	N
M04916_2.00	GG19114	SELEX	N
M04916_2.00	GG23010	SELEX	N
M04916_2.00	GG24714	SELEX	N
M04916_2.00	GG19984	SELEX	N
M04916_2.00	GG13676	SELEX	N
M04916_2.00	eve	SELEX	N
M04916_2.00	GG10235	SELEX	N
M04916_2.00	GG14457	SELEX	N
M04916_2.00	GG20822	SELEX	N
M04916_2.00	GG11670	SELEX	N
M04916_2.00	GG18769	SELEX	N
M04916_2.00	GG19131	SELEX	N
M04916_2.00	GG22644	SELEX	N
M04916_2.00	GG19116	SELEX	N
M04916_2.00	GG10180	SELEX	N
M04916_2.00	GG10324	SELEX	N
M04916_2.00	GG14462	SELEX	N
M04916_2.00	GG23425	SELEX	N
M04916_2.00	GG22815	SELEX	N
M04916_2.00	GG24732	SELEX	N
M04916_2.00	GG19028	SELEX	N
M04916_2.00	GG18493	SELEX	N
M04916_2.00	GG13695	SELEX	N
M04916_2.00	GG17017	SELEX	N
M04916_2.00	GG20207	SELEX	N
M04916_2.00	GG20821	SELEX	N
M04916_2.00	GG19873	SELEX	N
M04916_2.00	GG18050	SELEX	N
M04916_2.00	GG12502	SELEX	N
M04916_2.00	GG10269	SELEX	N
M04916_2.00	GG17730	SELEX	N
M04917_2.00	GG23425	SELEX	N
M04917_2.00	GG23010	SELEX	N
M04917_2.00	GG22644	SELEX	N
M04917_2.00	GG18493	SELEX	N
M04917_2.00	GG14457	SELEX	N
M04917_2.00	GG19873	SELEX	N
M04917_2.00	GG22770	SELEX	N
M04917_2.00	GG21608	SELEX	N
M04917_2.00	GG21652	SELEX	N
M04917_2.00	GG18769	SELEX	N
M04917_2.00	GG13695	SELEX	N
M04917_2.00	GG17017	SELEX	N
M04917_2.00	GG20821	SELEX	N
M04917_2.00	GG24714	SELEX	N
M04917_2.00	GG19023	SELEX	N
M04917_2.00	ap	SELEX	N
M04917_2.00	GG10235	SELEX	N
M04917_2.00	GG13839	SELEX	N
M04917_2.00	GG22815	SELEX	N
M04917_2.00	GG20207	SELEX	N
M04917_2.00	eve	SELEX	N
M04917_2.00	GG15164	SELEX	N
M04917_2.00	GG19984	SELEX	N
M04917_2.00	GG12166	SELEX	N
M04917_2.00	GG19131	SELEX	N
M04917_2.00	GG20822	SELEX	N
M04917_2.00	GG17730	SELEX	N
M04917_2.00	GG23943	SELEX	N
M04917_2.00	GG10269	SELEX	N
M04917_2.00	GG11670	SELEX	N
M04917_2.00	GG15572	SELEX	N
M04917_2.00	GG20068	SELEX	N
M04917_2.00	GG14506	SELEX	N
M04917_2.00	GG10258	SELEX	N
M04917_2.00	GG14462	SELEX	N
M04917_2.00	GG12502	SELEX	N
M04917_2.00	GG22067	SELEX	N
M04917_2.00	GG24732	SELEX	N
M04917_2.00	GG19028	SELEX	N
M04917_2.00	GG14495	SELEX	N
M04917_2.00	GG18050	SELEX	N
M04918_2.00	GG24732	SELEX	N
M04918_2.00	GG22770	SELEX	N
M04918_2.00	GG15164	SELEX	N
M04918_2.00	GG11670	SELEX	N
M04918_2.00	GG13839	SELEX	N
M04918_2.00	GG15572	SELEX	N
M04918_2.00	GG14495	SELEX	N
M04918_2.00	GG14462	SELEX	N
M04918_2.00	GG20821	SELEX	N
M04918_2.00	GG20822	SELEX	N
M04918_2.00	GG22644	SELEX	N
M04918_2.00	GG14457	SELEX	N
M04918_2.00	GG21652	SELEX	N
M04918_2.00	GG19131	SELEX	N
M04918_2.00	GG17017	SELEX	N
M04918_2.00	GG10235	SELEX	N
M04918_2.00	eve	SELEX	N
M04918_2.00	GG23425	SELEX	N
M04918_2.00	GG23943	SELEX	N
M04918_2.00	GG10269	SELEX	N
M04918_2.00	GG17730	SELEX	N
M04918_2.00	GG20068	SELEX	N
M04918_2.00	GG12502	SELEX	N
M04918_2.00	GG10258	SELEX	N
M04918_2.00	GG19028	SELEX	N
M04918_2.00	GG18050	SELEX	N
M04918_2.00	GG19984	SELEX	N
M04918_2.00	GG22067	SELEX	N
M04918_2.00	GG13695	SELEX	N
M04918_2.00	GG12166	SELEX	N
M04918_2.00	GG18493	SELEX	N
M04918_2.00	GG14506	SELEX	N
M04918_2.00	GG19873	SELEX	N
M04918_2.00	GG20207	SELEX	N
M04918_2.00	GG22815	SELEX	N
M04918_2.00	ap	SELEX	N
M04918_2.00	GG24714	SELEX	N
M04918_2.00	GG23010	SELEX	N
M04918_2.00	GG19023	SELEX	N
M04918_2.00	GG21608	SELEX	N
M04918_2.00	GG18769	SELEX	N
M04919_2.00	GG10235	SELEX	N
M04919_2.00	GG19984	SELEX	N
M04919_2.00	GG20821	SELEX	N
M04919_2.00	GG14506	SELEX	N
M04919_2.00	GG17730	SELEX	N
M04919_2.00	GG23010	SELEX	N
M04919_2.00	eve	SELEX	N
M04919_2.00	GG15572	SELEX	N
M04919_2.00	GG17017	SELEX	N
M04919_2.00	GG14457	SELEX	N
M04919_2.00	GG19131	SELEX	N
M04919_2.00	GG14462	SELEX	N
M04919_2.00	ap	SELEX	N
M04919_2.00	GG23943	SELEX	N
M04919_2.00	GG10269	SELEX	N
M04919_2.00	GG20068	SELEX	N
M04919_2.00	GG12502	SELEX	N
M04919_2.00	GG10258	SELEX	N
M04919_2.00	GG18050	SELEX	N
M04919_2.00	GG22067	SELEX	N
M04919_2.00	GG12166	SELEX	N
M04919_2.00	GG18493	SELEX	N
M04919_2.00	GG19873	SELEX	N
M04919_2.00	GG21608	SELEX	N
M04919_2.00	GG19023	SELEX	N
M04919_2.00	GG18769	SELEX	N
M04919_2.00	GG24714	SELEX	N
M04919_2.00	GG22815	SELEX	N
M04919_2.00	GG13695	SELEX	N
M04919_2.00	GG23425	SELEX	N
M04919_2.00	GG19028	SELEX	N
M04919_2.00	GG15164	SELEX	N
M04919_2.00	GG22770	SELEX	N
M04919_2.00	GG13839	SELEX	N
M04919_2.00	GG20207	SELEX	N
M04919_2.00	GG14495	SELEX	N
M04919_2.00	GG22644	SELEX	N
M04919_2.00	GG24732	SELEX	N
M04919_2.00	GG11670	SELEX	N
M04919_2.00	GG20822	SELEX	N
M04919_2.00	GG21652	SELEX	N
M04920_2.00	GG11784	SELEX	N
M04920_2.00	GG19031	SELEX	N
M04920_2.00	GG24636	SELEX	N
M04921_2.00	GG19031	SELEX	N
M04921_2.00	GG24636	SELEX	N
M04921_2.00	GG11784	SELEX	N
M04922_2.00	GG10235	SELEX	N
M04922_2.00	GG18050	SELEX	N
M04922_2.00	GG23010	SELEX	N
M04922_2.00	GG10269	SELEX	N
M04922_2.00	GG22644	SELEX	N
M04922_2.00	GG19131	SELEX	N
M04922_2.00	GG19984	SELEX	N
M04922_2.00	GG24732	SELEX	N
M04922_2.00	GG20821	SELEX	N
M04922_2.00	GG21608	SELEX	N
M04922_2.00	GG12502	SELEX	N
M04922_2.00	GG14462	SELEX	N
M04922_2.00	GG13695	SELEX	N
M04922_2.00	GG11670	SELEX	N
M04922_2.00	GG19116	SELEX	N
M04922_2.00	GG17730	SELEX	N
M04922_2.00	GG20068	SELEX	N
M04922_2.00	GG10258	SELEX	N
M04922_2.00	GG19023	SELEX	N
M04922_2.00	GG10324	SELEX	N
M04922_2.00	GG22815	SELEX	N
M04922_2.00	GG14457	SELEX	N
M04922_2.00	GG18493	SELEX	N
M04922_2.00	GG22770	SELEX	N
M04922_2.00	GG20207	SELEX	N
M04922_2.00	GG24714	SELEX	N
M04922_2.00	GG19114	SELEX	N
M04922_2.00	GG23425	SELEX	N
M04922_2.00	GG19028	SELEX	N
M04922_2.00	GG18769	SELEX	N
M04922_2.00	GG23943	SELEX	N
M04922_2.00	eve	SELEX	N
M04923_2.00	GG19028	SELEX	N
M04923_2.00	GG23943	SELEX	N
M04923_2.00	GG14457	SELEX	N
M04923_2.00	eve	SELEX	N
M04923_2.00	GG18050	SELEX	N
M04923_2.00	GG14462	SELEX	N
M04923_2.00	GG22770	SELEX	N
M04923_2.00	GG19023	SELEX	N
M04923_2.00	GG20207	SELEX	N
M04923_2.00	GG10269	SELEX	N
M04923_2.00	GG19984	SELEX	N
M04923_2.00	GG23425	SELEX	N
M04923_2.00	GG17730	SELEX	N
M04923_2.00	GG21608	SELEX	N
M04923_2.00	GG19116	SELEX	N
M04923_2.00	GG10235	SELEX	N
M04923_2.00	GG18769	SELEX	N
M04923_2.00	GG12502	SELEX	N
M04923_2.00	GG10324	SELEX	N
M04923_2.00	GG20068	SELEX	N
M04923_2.00	GG10258	SELEX	N
M04923_2.00	GG24714	SELEX	N
M04923_2.00	GG23010	SELEX	N
M04923_2.00	GG19114	SELEX	N
M04923_2.00	GG19131	SELEX	N
M04923_2.00	GG22644	SELEX	N
M04923_2.00	GG24732	SELEX	N
M04923_2.00	GG20821	SELEX	N
M04923_2.00	GG18493	SELEX	N
M04923_2.00	GG22815	SELEX	N
M04923_2.00	GG11670	SELEX	N
M04923_2.00	GG13695	SELEX	N
M04924_2.00	GG18493	SELEX	N
M04924_2.00	GG20207	SELEX	N
M04924_2.00	GG24714	SELEX	N
M04924_2.00	GG23425	SELEX	N
M04924_2.00	GG12502	SELEX	N
M04924_2.00	GG19116	SELEX	N
M04924_2.00	GG22815	SELEX	N
M04924_2.00	GG22770	SELEX	N
M04924_2.00	GG18769	SELEX	N
M04924_2.00	GG20068	SELEX	N
M04924_2.00	GG23943	SELEX	N
M04924_2.00	GG19028	SELEX	N
M04924_2.00	GG10258	SELEX	N
M04924_2.00	GG18050	SELEX	N
M04924_2.00	GG17730	SELEX	N
M04924_2.00	GG10269	SELEX	N
M04924_2.00	GG24732	SELEX	N
M04924_2.00	GG22644	SELEX	N
M04924_2.00	GG19984	SELEX	N
M04924_2.00	GG20821	SELEX	N
M04924_2.00	GG19023	SELEX	N
M04924_2.00	GG14462	SELEX	N
M04924_2.00	GG11670	SELEX	N
M04924_2.00	GG19114	SELEX	N
M04924_2.00	GG13695	SELEX	N
M04924_2.00	GG23010	SELEX	N
M04924_2.00	GG10235	SELEX	N
M04924_2.00	GG10324	SELEX	N
M04924_2.00	GG19131	SELEX	N
M04924_2.00	eve	SELEX	N
M04924_2.00	GG21608	SELEX	N
M04924_2.00	GG14457	SELEX	N
M04925_2.00	GG14457	SELEX	N
M04925_2.00	GG21608	SELEX	N
M04925_2.00	GG19116	SELEX	N
M04925_2.00	GG10235	SELEX	N
M04925_2.00	GG19131	SELEX	N
M04925_2.00	GG18050	SELEX	N
M04925_2.00	GG22644	SELEX	N
M04925_2.00	GG23425	SELEX	N
M04925_2.00	GG19023	SELEX	N
M04925_2.00	GG10324	SELEX	N
M04925_2.00	eve	SELEX	N
M04925_2.00	GG10269	SELEX	N
M04925_2.00	GG23943	SELEX	N
M04925_2.00	GG12502	SELEX	N
M04925_2.00	GG14462	SELEX	N
M04925_2.00	GG10258	SELEX	N
M04925_2.00	GG23010	SELEX	N
M04925_2.00	GG18769	SELEX	N
M04925_2.00	GG19984	SELEX	N
M04925_2.00	GG20207	SELEX	N
M04925_2.00	GG24732	SELEX	N
M04925_2.00	GG18493	SELEX	N
M04925_2.00	GG22770	SELEX	N
M04925_2.00	GG17730	SELEX	N
M04925_2.00	GG24714	SELEX	N
M04925_2.00	GG19114	SELEX	N
M04925_2.00	GG22815	SELEX	N
M04925_2.00	GG20068	SELEX	N
M04925_2.00	GG19028	SELEX	N
M04925_2.00	GG13695	SELEX	N
M04925_2.00	GG11670	SELEX	N
M04925_2.00	GG20821	SELEX	N
M04926_2.00	GG20821	SELEX	N
M04926_2.00	GG19984	SELEX	N
M04926_2.00	GG13695	SELEX	N
M04926_2.00	GG23943	SELEX	N
M04926_2.00	GG23010	SELEX	N
M04926_2.00	GG22770	SELEX	N
M04926_2.00	GG12502	SELEX	N
M04926_2.00	GG10269	SELEX	N
M04926_2.00	GG19028	SELEX	N
M04926_2.00	GG14462	SELEX	N
M04926_2.00	GG11670	SELEX	N
M04926_2.00	GG19116	SELEX	N
M04926_2.00	GG17730	SELEX	N
M04926_2.00	GG10324	SELEX	N
M04926_2.00	eve	SELEX	N
M04926_2.00	GG18493	SELEX	N
M04926_2.00	GG18769	SELEX	N
M04926_2.00	GG10235	SELEX	N
M04926_2.00	GG19114	SELEX	N
M04926_2.00	GG10258	SELEX	N
M04926_2.00	GG19023	SELEX	N
M04926_2.00	GG19131	SELEX	N
M04926_2.00	GG20068	SELEX	N
M04926_2.00	GG21608	SELEX	N
M04926_2.00	GG22644	SELEX	N
M04926_2.00	GG22815	SELEX	N
M04926_2.00	GG23425	SELEX	N
M04926_2.00	GG14457	SELEX	N
M04926_2.00	GG24714	SELEX	N
M04926_2.00	GG24732	SELEX	N
M04926_2.00	GG20207	SELEX	N
M04926_2.00	GG18050	SELEX	N
M04927_2.00	GG21608	SELEX	N
M04927_2.00	GG10324	SELEX	N
M04927_2.00	GG18050	SELEX	N
M04927_2.00	GG19984	SELEX	N
M04927_2.00	GG19114	SELEX	N
M04927_2.00	GG17730	SELEX	N
M04927_2.00	GG10269	SELEX	N
M04927_2.00	GG14457	SELEX	N
M04927_2.00	GG14462	SELEX	N
M04927_2.00	GG11670	SELEX	N
M04927_2.00	GG19028	SELEX	N
M04927_2.00	GG13695	SELEX	N
M04927_2.00	GG22770	SELEX	N
M04927_2.00	GG20821	SELEX	N
M04927_2.00	GG22815	SELEX	N
M04927_2.00	GG19131	SELEX	N
M04927_2.00	GG10235	SELEX	N
M04927_2.00	GG20207	SELEX	N
M04927_2.00	GG18493	SELEX	N
M04927_2.00	GG20068	SELEX	N
M04927_2.00	GG18769	SELEX	N
M04927_2.00	GG22644	SELEX	N
M04927_2.00	GG10258	SELEX	N
M04927_2.00	GG23425	SELEX	N
M04927_2.00	GG19023	SELEX	N
M04927_2.00	eve	SELEX	N
M04927_2.00	GG23943	SELEX	N
M04927_2.00	GG23010	SELEX	N
M04927_2.00	GG12502	SELEX	N
M04927_2.00	GG24714	SELEX	N
M04927_2.00	GG19116	SELEX	N
M04927_2.00	GG24732	SELEX	N
M04928_2.00	GG24636	SELEX	N
M04928_2.00	GG11784	SELEX	N
M04928_2.00	GG19031	SELEX	N
M04929_2.00	GG24636	SELEX	N
M04929_2.00	GG11784	SELEX	N
M04929_2.00	GG19031	SELEX	N
M04930_2.00	GG24636	SELEX	N
M04930_2.00	GG11784	SELEX	N
M04930_2.00	GG19031	SELEX	N
M04931_2.00	GG11784	SELEX	N
M04931_2.00	GG24636	SELEX	N
M04931_2.00	GG19031	SELEX	N
M04932_2.00	GG16810	SELEX	N
M04932_2.00	Ubx	SELEX	N
M04932_2.00	GG10180	SELEX	N
M04932_2.00	Antp	SELEX	N
M04932_2.00	GG16806	SELEX	N
M04933_2.00	Ubx	SELEX	N
M04933_2.00	GG16810	SELEX	N
M04933_2.00	GG10180	SELEX	N
